timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
1317.0,7,8,67,114,83,0.1,0.07142857142857142,0.06818181818181818,2.4940198448323607,2.300154303019745,2.0901673095984266,1.8343698378519235,1.7263167887508561,1.5268754919339274
1318.0,7,8,67,114,84,0.09523809523809523,0.06976744186046512,0.06741573033707865,2.4940198448323607,2.300154303019745,2.0901673095984266,1.8343698378519235,1.7263167887508561,1.5268754919339274
1319.0,7,8,67,114,85,0.09090909090909091,0.06818181818181818,0.06666666666666667,2.6353426663711104,2.300154303019745,2.0901673095984266,1.9461545889770002,1.7263167887508561,1.5268754919339274
1320.0,7,8,67,114,85,0.09090909090909091,0.06818181818181818,0.06666666666666667,2.6353426663711104,2.300154303019745,2.0901673095984266,1.9461545889770002,1.7263167887508561,1.5268754919339274
1321.0,7,8,67,114,85,0.09523809523809523,0.06818181818181818,0.06666666666666667,2.6353426663711104,2.300154303019745,2.0901673095984266,1.9461545889770002,1.7263167887508561,1.5268754919339274
1322.0,7,8,67,114,85,0.09523809523809523,0.06818181818181818,0.06666666666666667,2.6353426663711104,2.300154303019745,2.0901673095984266,1.9461545889770002,1.7263167887508561,1.5268754919339274
1323.0,7,8,67,114,86,0.09523809523809523,0.06666666666666667,0.06593406593406594,2.5785539479776185,2.300154303019745,2.0901673095984266,1.8687929705108037,1.7263167887508561,1.5268754919339274
1324.0,7,8,67,114,86,0.047619047619047616,0.06666666666666667,0.06593406593406594,2.5785539479776185,2.300154303019745,2.0901673095984266,1.8687929705108037,1.7263167887508561,1.5268754919339274
1325.0,7,8,67,114,86,0.047619047619047616,0.06666666666666667,0.06593406593406594,2.5785539479776185,2.300154303019745,2.0901673095984266,1.8687929705108037,1.7263167887508561,1.5268754919339274
1326.0,7,8,67,114,86,0.05,0.06666666666666667,0.06593406593406594,2.5785539479776185,2.300154303019745,2.0901673095984266,1.8687929705108037,1.7263167887508561,1.5268754919339274
1327.0,7,8,67,114,86,0.05,0.06666666666666667,0.06593406593406594,2.5785539479776185,2.300154303019745,2.0901673095984266,1.8687929705108037,1.7263167887508561,1.5268754919339274
1328.0,7,8,67,114,86,0.05555555555555555,0.06976744186046512,0.06666666666666667,2.233217621935916,2.300154303019745,2.0901673095984266,1.5904428588897763,1.7263167887508561,1.5268754919339274
1329.0,7,8,67,114,86,0.058823529411764705,0.06976744186046512,0.06666666666666667,2.233217621935916,2.300154303019745,2.0901673095984266,1.5904428588897763,1.7263167887508561,1.5268754919339274
1330.0,7,8,67,114,86,0.058823529411764705,0.07142857142857142,0.06666666666666667,2.267447722173538,2.300154303019745,2.0901673095984266,1.5497622349425875,1.7263167887508561,1.5268754919339274
1331.0,7,8,68,114,87,0.05555555555555555,0.06976744186046512,0.06593406593406594,2.13424376046229,2.283083753352031,2.087007851096284,1.6092613633936717,1.72396320907424,1.5300673243511187
1332.0,7,8,68,116,85,0.05555555555555555,0.07142857142857142,0.06593406593406594,2.13424376046229,2.283083753352031,2.087007851096284,1.6092613633936717,1.72396320907424,1.5300673243511187
1333.0,7,8,68,117,84,0.05555555555555555,0.07142857142857142,0.06593406593406594,2.13424376046229,2.283083753352031,2.087007851096284,1.6092613633936717,1.72396320907424,1.5300673243511187
1334.0,7,8,68,117,84,0.05555555555555555,0.07142857142857142,0.06593406593406594,2.13424376046229,2.283083753352031,2.087007851096284,1.6092613633936717,1.72396320907424,1.5300673243511187
1335.0,7,8,68,117,84,0.05555555555555555,0.07317073170731707,0.06593406593406594,2.13424376046229,2.283083753352031,2.087007851096284,1.6092613633936717,1.72396320907424,1.5300673243511187
1336.0,7,8,68,117,84,0.058823529411764705,0.07317073170731707,0.06593406593406594,2.13424376046229,2.283083753352031,2.087007851096284,1.6092613633936717,1.72396320907424,1.5300673243511187
1337.0,7,8,68,117,84,0.058823529411764705,0.07317073170731707,0.06593406593406594,2.13424376046229,2.2629050156830357,2.087007851096284,1.6092613633936717,1.7188558999717085,1.5300673243511187
1338.0,7,8,68,117,85,0.05555555555555555,0.07317073170731707,0.06593406593406594,2.3173118978970493,2.2629050156830357,2.087007851096284,1.7099474726318942,1.7188558999717085,1.5300673243511187
1339.0,7,8,68,117,85,0.05555555555555555,0.07317073170731707,0.06593406593406594,2.3173118978970493,2.2629050156830357,2.087007851096284,1.7099474726318942,1.7188558999717085,1.5300673243511187
1340.0,7,9,68,117,85,0.1111111111111111,0.0975609756097561,0.07777777777777778,2.3173118978970493,2.3071257914846885,2.087007851096284,1.7099474726318942,1.7591984301761694,1.5300673243511187
1341.0,7,9,68,117,85,0.1111111111111111,0.0975609756097561,0.07777777777777778,2.3173118978970493,2.3071257914846885,2.087007851096284,1.7099474726318942,1.7591984301761694,1.5300673243511187
1342.0,7,9,68,117,85,0.1111111111111111,0.0975609756097561,0.07777777777777778,2.3173118978970493,2.3071257914846885,2.092381439108854,1.7099474726318942,1.7591984301761694,1.5252642647823142
1343.0,7,9,68,117,85,0.1111111111111111,0.0975609756097561,0.07777777777777778,2.3173118978970493,2.3071257914846885,2.092381439108854,1.7099474726318942,1.7591984301761694,1.5252642647823142
1344.0,7,9,68,117,85,0.1111111111111111,0.0975609756097561,0.07777777777777778,2.3173118978970493,2.3071257914846885,2.092381439108854,1.7099474726318942,1.7591984301761694,1.5252642647823142
1345.0,7,9,68,117,85,0.1111111111111111,0.1,0.07777777777777778,2.3173118978970493,2.3071257914846885,2.092381439108854,1.7099474726318942,1.7591984301761694,1.5252642647823142
1346.0,7,9,69,117,86,0.10526315789473684,0.0975609756097561,0.07692307692307693,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1347.0,7,9,69,117,86,0.10526315789473684,0.0975609756097561,0.07692307692307693,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1348.0,7,9,69,117,87,0.1,0.0975609756097561,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1349.0,7,9,69,118,86,0.1,0.07317073170731707,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1350.0,7,9,69,118,86,0.10526315789473684,0.07317073170731707,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1351.0,7,9,69,118,86,0.10526315789473684,0.07317073170731707,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1352.0,7,9,69,118,86,0.10526315789473684,0.07317073170731707,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1353.0,7,9,69,118,86,0.11764705882352941,0.07317073170731707,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1354.0,7,9,69,118,86,0.125,0.07317073170731707,0.07608695652173914,2.2173307458192983,2.267642635974206,2.0801491251123903,1.6372659854555622,1.7276632874284228,1.5168223777703764
1355.0,7,9,69,118,86,0.125,0.07317073170731707,0.07608695652173914,2.1181164613956533,2.267642635974206,2.0801491251123903,1.6435254079159802,1.7276632874284228,1.5168223777703764
1356.0,7,9,69,119,85,0.125,0.07317073170731707,0.07608695652173914,2.1181164613956533,2.267642635974206,2.0801491251123903,1.6435254079159802,1.7276632874284228,1.5168223777703764
1357.0,7,9,69,119,85,0.13333333333333333,0.07317073170731707,0.07608695652173914,2.1181164613956533,2.267642635974206,2.0801491251123903,1.6435254079159802,1.7276632874284228,1.5168223777703764
1358.0,7,9,69,119,85,0.13333333333333333,0.07317073170731707,0.07608695652173914,2.1181164613956533,2.267642635974206,2.0801491251123903,1.6435254079159802,1.7276632874284228,1.5168223777703764
1359.0,8,9,69,119,86,0.1875,0.09523809523809523,0.08602150537634409,2.1390369581176123,2.267642635974206,2.0801491251123903,1.664454856243857,1.7276632874284228,1.5168223777703764
1360.0,8,9,69,119,86,0.1875,0.09523809523809523,0.07608695652173914,2.1390369581176123,2.267642635974206,2.0801491251123903,1.664454856243857,1.7276632874284228,1.5168223777703764
1361.0,8,9,69,119,86,0.1875,0.09523809523809523,0.07608695652173914,2.1390369581176123,2.267642635974206,2.0801491251123903,1.664454856243857,1.7276632874284228,1.5168223777703764
1362.0,8,9,69,119,86,0.125,0.0975609756097561,0.07692307692307693,2.1390369581176123,2.267642635974206,2.0801491251123903,1.664454856243857,1.7276632874284228,1.5168223777703764
1363.0,8,9,69,119,86,0.125,0.1,0.07692307692307693,2.1390369581176123,2.267642635974206,2.0801491251123903,1.664454856243857,1.7276632874284228,1.5168223777703764
1364.0,8,9,69,119,86,0.125,0.1,0.07692307692307693,2.1390369581176123,2.267642635974206,2.105655307985123,1.664454856243857,1.7276632874284228,1.5378027742886227
1365.0,8,9,69,119,86,0.13333333333333333,0.10256410256410256,0.07692307692307693,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1366.0,8,9,69,119,87,0.125,0.1,0.07608695652173914,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1367.0,8,9,69,119,87,0.125,0.1,0.07692307692307693,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1368.0,8,9,69,119,88,0.125,0.0975609756097561,0.07608695652173914,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1369.0,8,10,69,119,89,0.17647058823529413,0.11904761904761904,0.08602150537634409,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1370.0,8,10,69,119,89,0.17647058823529413,0.11904761904761904,0.08602150537634409,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1371.0,8,10,69,119,89,0.17647058823529413,0.11904761904761904,0.08602150537634409,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1372.0,8,10,69,119,89,0.17647058823529413,0.11904761904761904,0.07526881720430108,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1373.0,8,10,69,119,89,0.2,0.11904761904761904,0.07526881720430108,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1374.0,8,10,69,119,89,0.2,0.11904761904761904,0.07526881720430108,2.1390369581176123,2.3268360765778566,2.105655307985123,1.664454856243857,1.7812833277409728,1.5378027742886227
1375.0,8,10,70,119,90,0.1875,0.11627906976744186,0.07446808510638298,2.01783250691639,2.2497383619930527,2.077553743663775,1.5552370449012634,1.7196432553793894,1.5167533935699138
1376.0,8,10,70,119,90,0.1875,0.11627906976744186,0.07446808510638298,2.01783250691639,2.2497383619930527,2.077553743663775,1.5552370449012634,1.7196432553793894,1.5167533935699138
1377.0,8,10,70,119,90,0.1875,0.11627906976744186,0.07446808510638298,2.01783250691639,2.2497383619930527,2.077553743663775,1.5552370449012634,1.7196432553793894,1.5167533935699138
1378.0,8,10,70,119,90,0.1875,0.11904761904761904,0.07446808510638298,2.01783250691639,2.2497383619930527,2.077553743663775,1.5552370449012634,1.7196432553793894,1.5167533935699138
1379.0,8,10,70,119,90,0.2,0.11627906976744186,0.07446808510638298,2.01783250691639,2.2497383619930527,2.077553743663775,1.5552370449012634,1.7196432553793894,1.5167533935699138
1380.0,8,10,70,119,90,0.2,0.11627906976744186,0.07446808510638298,2.01783250691639,2.2503991032880797,2.077553743663775,1.5552370449012634,1.718540664926769,1.5167533935699138
1381.0,8,10,70,119,90,0.2,0.11627906976744186,0.07446808510638298,1.7222374902061113,2.2503991032880797,2.077553743663775,1.1301749952259537,1.718540664926769,1.5167533935699138
1382.0,8,10,70,120,89,0.2,0.11627906976744186,0.07446808510638298,1.7222374902061113,2.2503991032880797,2.077553743663775,1.1301749952259537,1.718540664926769,1.5167533935699138
1383.0,8,11,70,120,89,0.26666666666666666,0.14285714285714285,0.08602150537634409,1.7222374902061113,2.2503991032880797,2.077553743663775,1.1301749952259537,1.718540664926769,1.5167533935699138
1384.0,8,11,70,120,89,0.26666666666666666,0.14285714285714285,0.08602150537634409,1.7222374902061113,2.2503991032880797,2.077553743663775,1.1301749952259537,1.718540664926769,1.5167533935699138
1385.0,8,11,70,120,89,0.26666666666666666,0.14634146341463414,0.08695652173913043,1.7222374902061113,2.2503991032880797,2.073149654526648,1.1301749952259537,1.718540664926769,1.5139446531834297
1386.0,8,11,70,120,89,0.26666666666666666,0.14634146341463414,0.08695652173913043,1.7222374902061113,2.2503991032880797,2.073149654526648,1.1301749952259537,1.718540664926769,1.5139446531834297
1387.0,8,11,70,120,89,0.2857142857142857,0.14634146341463414,0.08695652173913043,1.7222374902061113,2.1962014767019906,2.0887651164645535,1.1301749952259537,1.6727465412579374,1.529756424839732
1388.0,8,11,70,120,90,0.26666666666666666,0.14634146341463414,0.08602150537634409,1.7222374902061113,2.1962014767019906,2.0887651164645535,1.1301749952259537,1.6727465412579374,1.529756424839732
1389.0,8,11,70,120,90,0.26666666666666666,0.14634146341463414,0.08602150537634409,1.7222374902061113,2.1962014767019906,2.0887651164645535,1.1301749952259537,1.6727465412579374,1.529756424839732
1390.0,8,11,70,120,90,0.26666666666666666,0.14634146341463414,0.08602150537634409,1.7222374902061113,2.1845004829583914,2.0887651164645535,1.1301749952259537,1.6379608175534839,1.529756424839732
1391.0,8,11,70,120,91,0.25,0.14285714285714285,0.08602150537634409,1.7222374902061113,2.1845004829583914,2.0887651164645535,1.1301749952259537,1.6379608175534839,1.529756424839732
1392.0,8,11,70,120,91,0.25,0.14285714285714285,0.08602150537634409,1.7222374902061113,2.1845004829583914,2.0887651164645535,1.1301749952259537,1.6379608175534839,1.529756424839732
1393.0,8,11,70,120,91,0.25,0.14285714285714285,0.08602150537634409,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1394.0,8,12,70,120,91,0.3125,0.175,0.0967741935483871,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1395.0,8,12,70,120,92,0.29411764705882354,0.17073170731707318,0.09574468085106383,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1396.0,8,12,70,120,92,0.29411764705882354,0.17073170731707318,0.09574468085106383,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1397.0,8,12,70,119,92,0.3125,0.175,0.0967741935483871,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1398.0,8,12,70,119,92,0.3125,0.175,0.0967741935483871,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1399.0,8,12,70,119,92,0.3333333333333333,0.175,0.0967741935483871,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1400.0,8,12,70,119,92,0.3333333333333333,0.1794871794871795,0.0967741935483871,1.7222374902061113,2.1845004829583914,2.105281695355448,1.1301749952259537,1.6379608175534839,1.5506305822299142
1401.0,8,12,70,119,92,0.3333333333333333,0.1794871794871795,0.0967741935483871,1.5282632806680867,2.1845004829583914,2.105281695355448,1.159032416954694,1.6379608175534839,1.5506305822299142
1402.0,8,12,71,119,93,0.3125,0.175,0.0967741935483871,1.5153232632118676,2.1232246355161566,2.0910212842005937,1.0982670534237726,1.5560132288804551,1.5351766937203628
1403.0,8,12,71,119,93,0.3125,0.175,0.0967741935483871,1.5153232632118676,2.1232246355161566,2.0910212842005937,1.0982670534237726,1.5560132288804551,1.5351766937203628
1404.0,8,12,71,119,93,0.3125,0.175,0.0967741935483871,1.5153232632118676,2.1232246355161566,2.1066691223541305,1.0982670534237726,1.5560132288804551,1.5505371280026023
1405.0,8,12,71,119,93,0.3333333333333333,0.1794871794871795,0.0967741935483871,1.5153232632118676,2.1232246355161566,2.1066691223541305,1.0982670534237726,1.5560132288804551,1.5505371280026023
1406.0,8,12,71,119,93,0.35714285714285715,0.1794871794871795,0.0967741935483871,1.5153232632118676,2.1232246355161566,2.1066691223541305,1.0982670534237726,1.5560132288804551,1.5505371280026023
1407.0,8,13,71,120,93,0.4,0.2,0.10752688172043011,1.4268951048853922,2.1232246355161566,2.1066691223541305,1.0522686676431383,1.5560132288804551,1.5505371280026023
1408.0,8,13,72,120,94,0.375,0.1951219512195122,0.10638297872340426,1.389356851635344,2.0741123690227674,2.0873921160492643,1.038064388977136,1.524081786960048,1.5378862423650586
1409.0,8,13,72,120,94,0.375,0.2,0.10638297872340426,1.389356851635344,2.0741123690227674,2.114341942356588,1.038064388977136,1.524081786960048,1.5586483767004866
1410.0,8,13,72,120,94,0.375,0.2,0.10638297872340426,1.389356851635344,2.0741123690227674,2.114341942356588,1.038064388977136,1.524081786960048,1.5586483767004866
1411.0,8,13,73,120,95,0.35294117647058826,0.1951219512195122,0.10526315789473684,1.301968590472524,2.096669426712415,2.0865793944077398,0.9048955066293652,1.5245450607777373,1.529323992660265
1412.0,8,13,73,121,94,0.35294117647058826,0.2,0.10526315789473684,1.301968590472524,2.096669426712415,2.0865793944077398,0.9048955066293652,1.5245450607777373,1.529323992660265
1413.0,8,13,73,121,94,0.3333333333333333,0.2,0.10638297872340426,1.301968590472524,2.096669426712415,2.0865793944077398,0.9048955066293652,1.5245450607777373,1.529323992660265
1414.0,8,13,73,121,94,0.3333333333333333,0.2,0.10752688172043011,1.301968590472524,2.096669426712415,2.0865793944077398,0.9048955066293652,1.5245450607777373,1.529323992660265
1415.0,8,13,73,121,94,0.3333333333333333,0.20512820512820512,0.10752688172043011,1.301968590472524,2.096669426712415,2.054578717816541,0.9048955066293652,1.5245450607777373,1.5025721989673537
1416.0,8,13,73,121,94,0.3333333333333333,0.20512820512820512,0.10869565217391304,1.301968590472524,2.096669426712415,2.0519996272585015,0.9048955066293652,1.5245450607777373,1.4834136712947597
1417.0,8,13,73,121,94,0.35294117647058826,0.21052631578947367,0.10869565217391304,1.301968590472524,2.096669426712415,2.0519996272585015,0.9048955066293652,1.5245450607777373,1.4834136712947597
1418.0,8,13,73,121,94,0.375,0.21052631578947367,0.10989010989010989,1.301968590472524,2.096669426712415,2.0252004186403902,0.9048955066293652,1.5245450607777373,1.4430303240507345
1419.0,8,13,73,121,94,0.375,0.21052631578947367,0.10869565217391304,1.301968590472524,2.1647400513480797,2.0252004186403902,0.9048955066293652,1.5786513834425404,1.4430303240507345
1420.0,8,13,73,121,94,0.375,0.21052631578947367,0.10869565217391304,1.301968590472524,2.1647400513480797,2.0175876931290393,0.9048955066293652,1.5786513834425404,1.4282699495749578
1421.0,8,13,73,121,94,0.375,0.21621621621621623,0.10869565217391304,1.301968590472524,2.1647400513480797,2.0175876931290393,0.9048955066293652,1.5786513834425404,1.4282699495749578
1422.0,8,13,73,121,94,0.4,0.21621621621621623,0.10869565217391304,1.301968590472524,2.1647400513480797,2.0175876931290393,0.9048955066293652,1.5786513834425404,1.4282699495749578
1423.0,8,13,73,121,94,0.4,0.2222222222222222,0.10869565217391304,1.301968590472524,2.0998344389132084,2.0175876931290393,0.9048955066293652,1.507331421555264,1.4282699495749578
1424.0,8,13,73,121,94,0.4,0.19444444444444445,0.10869565217391304,1.301968590472524,2.0998344389132084,2.0175876931290393,0.9048955066293652,1.507331421555264,1.4282699495749578
1425.0,8,13,73,121,95,0.375,0.1891891891891892,0.10869565217391304,1.301968590472524,2.0998344389132084,2.0175876931290393,0.9048955066293652,1.507331421555264,1.4282699495749578
1426.0,8,13,73,121,95,0.375,0.19444444444444445,0.10989010989010989,1.301968590472524,2.0998344389132084,2.0175876931290393,0.9048955066293652,1.507331421555264,1.4282699495749578
1427.0,8,13,73,121,95,0.375,0.19444444444444445,0.10989010989010989,1.301968590472524,2.0998344389132084,2.0175876931290393,0.9048955066293652,1.507331421555264,1.4282699495749578
1428.0,8,13,73,121,95,0.375,0.20588235294117646,0.10989010989010989,1.301968590472524,1.8607180093505595,2.0022476472671684,0.9048955066293652,1.3162239179856117,1.4343385046255395
1429.0,8,13,73,121,95,0.375,0.21212121212121213,0.10989010989010989,1.301968590472524,1.8607180093505595,2.0022476472671684,0.9048955066293652,1.3162239179856117,1.4343385046255395
1430.0,8,13,74,121,96,0.375,0.20588235294117646,0.10869565217391304,1.336608505145937,1.8330560875606579,1.9910818020456864,0.8894946338379411,1.241637354427086,1.4187958434661214
1431.0,8,13,74,121,96,0.375,0.20588235294117646,0.10869565217391304,1.336608505145937,1.7491812042658665,1.9910818020456864,0.8894946338379411,1.2445472663195027,1.4187958434661214
1432.0,8,13,74,121,96,0.375,0.20588235294117646,0.10869565217391304,1.2357644626706348,1.7491812042658665,1.9910818020456864,0.7582618035539443,1.2445472663195027,1.4187958434661214
1433.0,8,13,74,121,96,0.375,0.20588235294117646,0.10989010989010989,1.2357644626706348,1.7491812042658665,1.9910818020456864,0.7582618035539443,1.2445472663195027,1.4187958434661214
1434.0,8,13,74,121,96,0.375,0.20588235294117646,0.1111111111111111,1.2357644626706348,1.7491812042658665,1.9910818020456864,0.7582618035539443,1.2445472663195027,1.4187958434661214
1435.0,8,13,74,121,96,0.375,0.20588235294117646,0.11235955056179775,1.2357644626706348,1.7491812042658665,2.0153866881909352,0.7582618035539443,1.2445472663195027,1.4397542452999008
1436.0,8,13,74,122,96,0.35294117647058826,0.20588235294117646,0.1111111111111111,1.2357644626706348,1.7491812042658665,2.0335183585319134,0.7582618035539443,1.2445472663195027,1.4532726854482685
1437.0,8,13,74,122,97,0.35294117647058826,0.2,0.10989010989010989,1.2357644626706348,1.7491812042658665,2.0335183585319134,0.7582618035539443,1.2445472663195027,1.4532726854482685
1438.0,8,13,74,122,97,0.35294117647058826,0.2,0.10989010989010989,1.2357644626706348,1.8181361585617812,2.0335183585319134,0.7582618035539443,1.2707079330574556,1.4532726854482685
1439.0,8,13,74,121,97,0.3125,0.20588235294117646,0.11235955056179775,1.2357644626706348,1.8181361585617812,2.0335183585319134,0.7582618035539443,1.2707079330574556,1.4532726854482685
1440.0,8,13,74,121,97,0.3125,0.20588235294117646,0.11235955056179775,1.2357644626706348,1.8181361585617812,2.0335183585319134,0.7582618035539443,1.2707079330574556,1.4532726854482685
1441.0,8,13,74,121,97,0.3125,0.20588235294117646,0.11235955056179775,1.2357644626706348,1.8181361585617812,2.021675328926083,0.7582618035539443,1.2707079330574556,1.4561259440461392
1442.0,8,13,74,121,97,0.3125,0.20588235294117646,0.1111111111111111,1.2357644626706348,1.8181361585617812,2.021675328926083,0.7582618035539443,1.2707079330574556,1.4561259440461392
1443.0,8,13,74,121,98,0.29411764705882354,0.2,0.1111111111111111,1.2357644626706348,1.8181361585617812,2.021675328926083,0.7582618035539443,1.2707079330574556,1.4561259440461392
1444.0,8,13,74,121,99,0.2777777777777778,0.19444444444444445,0.10989010989010989,1.2357644626706348,1.8181361585617812,2.021675328926083,0.7582618035539443,1.2707079330574556,1.4561259440461392
1445.0,8,13,75,121,100,0.2777777777777778,0.1891891891891892,0.10869565217391304,1.3743487063579118,1.845830302127481,2.02639786327366,0.9032949710324686,1.3066212218321813,1.4642635858886384
1446.0,8,13,75,121,100,0.2777777777777778,0.1891891891891892,0.10989010989010989,1.3743487063579118,1.845830302127481,2.02639786327366,0.9032949710324686,1.3066212218321813,1.4642635858886384
1447.0,8,13,75,121,100,0.29411764705882354,0.1891891891891892,0.10989010989010989,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1448.0,8,13,75,122,99,0.29411764705882354,0.1891891891891892,0.10989010989010989,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1449.0,8,13,75,122,99,0.29411764705882354,0.1891891891891892,0.10989010989010989,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1450.0,8,13,75,122,99,0.29411764705882354,0.19444444444444445,0.10989010989010989,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1451.0,8,13,75,122,99,0.29411764705882354,0.19444444444444445,0.10989010989010989,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1452.0,8,13,75,122,99,0.29411764705882354,0.19444444444444445,0.10989010989010989,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1453.0,8,14,75,122,99,0.35294117647058826,0.23529411764705882,0.12087912087912088,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1454.0,8,14,75,124,97,0.35294117647058826,0.24242424242424243,0.12087912087912088,1.3504963772050569,1.845830302127481,2.02639786327366,0.8657615370010069,1.3066212218321813,1.4642635858886384
1455.0,8,14,75,124,97,0.35294117647058826,0.24242424242424243,0.12222222222222222,1.3504963772050569,1.7638302686923015,2.02639786327366,0.8657615370010069,1.2845574674936846,1.4642635858886384
1456.0,8,14,75,124,97,0.35294117647058826,0.24242424242424243,0.12359550561797752,1.3504963772050569,1.7638302686923015,2.02639786327366,0.8657615370010069,1.2845574674936846,1.4642635858886384
1457.0,8,14,76,124,98,0.3333333333333333,0.24242424242424243,0.12222222222222222,1.290465046364274,1.7042907538799643,2.0087013923450647,0.8638004117993002,1.2536629098576402,1.4789164636326804
1458.0,8,14,76,124,98,0.29411764705882354,0.24242424242424243,0.12222222222222222,1.290465046364274,1.7042907538799643,2.0087013923450647,0.8638004117993002,1.2536629098576402,1.4789164636326804
1459.0,8,14,76,124,99,0.2777777777777778,0.23529411764705882,0.12087912087912088,1.290465046364274,1.6821136210196614,2.0087013923450647,0.8638004117993002,1.2333332323121728,1.4789164636326804
1460.0,8,14,76,124,99,0.2777777777777778,0.23529411764705882,0.12222222222222222,1.290465046364274,1.6821136210196614,2.0087013923450647,0.8638004117993002,1.2333332323121728,1.4789164636326804
1461.0,8,14,76,124,99,0.2777777777777778,0.23529411764705882,0.12222222222222222,1.290465046364274,1.6821136210196614,2.0087013923450647,0.8638004117993002,1.2333332323121728,1.4789164636326804
1462.0,8,14,76,124,99,0.2777777777777778,0.20588235294117646,0.12222222222222222,1.290465046364274,1.6821136210196614,1.9938927823691828,0.8638004117993002,1.2333332323121728,1.458206046741007
1463.0,8,14,76,124,99,0.2777777777777778,0.20588235294117646,0.12222222222222222,1.290465046364274,1.6821136210196614,1.9938927823691828,0.8638004117993002,1.2333332323121728,1.458206046741007
1464.0,8,14,76,124,99,0.2777777777777778,0.20588235294117646,0.12222222222222222,1.290465046364274,1.6821136210196614,1.9938927823691828,0.8638004117993002,1.2333332323121728,1.458206046741007
1465.0,8,14,76,124,99,0.29411764705882354,0.21212121212121213,0.12222222222222222,1.290465046364274,1.6821136210196614,1.9938927823691828,0.8638004117993002,1.2333332323121728,1.458206046741007
1466.0,8,14,76,124,100,0.2777777777777778,0.20588235294117646,0.12087912087912088,1.290465046364274,1.6821136210196614,1.9938927823691828,0.8638004117993002,1.2333332323121728,1.458206046741007
1467.0,8,14,76,124,100,0.29411764705882354,0.20588235294117646,0.12087912087912088,1.290465046364274,1.6821136210196614,1.9938927823691828,0.8638004117993002,1.2333332323121728,1.458206046741007
