timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
1043.0,6,6,39,85,53,0.0,0.0,0.057971014492753624,1.8922385638231434,1.9963871787570169,1.8897639915619715,1.1668668747461144,1.365554588185376,1.3156061305070696
1044.0,6,6,40,85,54,0.0,0.0,0.05714285714285714,1.9653914593577773,2.028988793161595,1.908645438192625,1.2429724325256215,1.3941582532780996,1.3309264380572015
1045.0,6,6,40,85,54,0.0,0.0,0.05714285714285714,1.9653914593577773,1.923875270469229,1.908645438192625,1.2429724325256215,1.3003105237871253,1.3309264380572015
1046.0,6,6,40,85,54,0.0,0.0,0.05714285714285714,1.9653914593577773,1.923875270469229,1.908645438192625,1.2429724325256215,1.3003105237871253,1.3309264380572015
1047.0,6,6,40,85,54,0.0,0.0,0.057971014492753624,1.9653914593577773,1.923875270469229,1.908645438192625,1.2429724325256215,1.3003105237871253,1.3309264380572015
1048.0,6,6,40,85,54,0.0,0.0,0.05714285714285714,1.9653914593577773,1.923875270469229,1.908645438192625,1.2429724325256215,1.3003105237871253,1.3309264380572015
1049.0,6,6,40,85,54,0.0,0.0,0.057971014492753624,1.9653914593577773,1.923875270469229,1.908645438192625,1.2429724325256215,1.3003105237871253,1.3309264380572015
1050.0,6,6,40,85,54,0.0,0.0,0.043478260869565216,1.9653914593577773,1.923875270469229,1.908645438192625,1.2429724325256215,1.3003105237871253,1.3309264380572015
1051.0,6,6,40,86,53,0.0,0.0,0.04411764705882353,1.9653914593577773,1.919552069380042,1.9145048273352283,1.2429724325256215,1.2740117351510043,1.3424836572097105
1052.0,6,6,40,86,53,0.0,0.0,0.04411764705882353,1.9252873586218442,1.919552069380042,1.9145048273352283,1.2240454674954555,1.2740117351510043,1.3424836572097105
1053.0,6,6,40,86,53,0.0,0.0,0.043478260869565216,1.9252873586218442,1.919552069380042,1.9145048273352283,1.2240454674954555,1.2740117351510043,1.3424836572097105
1054.0,6,6,40,86,53,0.0,0.0,0.043478260869565216,1.893717995172542,1.919552069380042,1.9145048273352283,1.1725207375884403,1.2740117351510043,1.3424836572097105
1055.0,6,6,40,86,53,0.0,0.0,0.043478260869565216,1.893717995172542,1.919552069380042,1.9145048273352283,1.1725207375884403,1.2740117351510043,1.3424836572097105
1056.0,6,6,40,86,53,0.0,0.0,0.04411764705882353,1.893717995172542,1.9583483553998473,1.9145048273352283,1.1725207375884403,1.317558984574329,1.3424836572097105
1057.0,6,6,40,86,53,0.0,0.0,0.04411764705882353,1.893717995172542,1.9583483553998473,1.9145048273352283,1.1725207375884403,1.317558984574329,1.3424836572097105
1058.0,6,6,40,86,53,0.0,0.0,0.04411764705882353,1.893717995172542,1.9955628976605095,1.9446480353328222,1.1725207375884403,1.3550429404240134,1.3615254755083082
1059.0,6,6,40,86,54,0.0,0.0,0.043478260869565216,1.893717995172542,1.9955628976605095,1.9446480353328222,1.1725207375884403,1.3550429404240134,1.3615254755083082
1060.0,6,6,40,86,54,0.0,0.0,0.043478260869565216,2.0372509401674237,1.9955628976605095,1.9446480353328222,1.3575696814805458,1.3550429404240134,1.3615254755083082
1061.0,6,6,40,86,54,0.0,0.0,0.043478260869565216,2.0372509401674237,1.9955628976605095,1.9446480353328222,1.3575696814805458,1.3550429404240134,1.3615254755083082
1062.0,6,6,41,86,55,0.0,0.0,0.04285714285714286,1.9079791717946724,1.961681543038139,1.9207568743394499,1.239701010809631,1.2767386678424837,1.337142049369362
1063.0,6,6,41,86,55,0.0,0.0,0.04285714285714286,1.9079791717946724,1.961681543038139,1.9207568743394499,1.239701010809631,1.2767386678424837,1.337142049369362
1064.0,6,6,41,86,55,0.0,0.0,0.043478260869565216,1.9079791717946724,1.961681543038139,1.9207568743394499,1.239701010809631,1.2767386678424837,1.337142049369362
1065.0,6,6,41,86,55,0.0,0.0,0.043478260869565216,1.9079791717946724,1.961681543038139,1.9207568743394499,1.239701010809631,1.2767386678424837,1.337142049369362
1066.0,6,6,41,86,55,0.0,0.0,0.043478260869565216,1.9079791717946724,1.9000946670657874,1.9201632486926448,1.239701010809631,1.1802457192579006,1.3460504306343153
1067.0,6,6,41,86,55,0.0,0.0,0.043478260869565216,1.9079791717946724,1.9000946670657874,1.9201632486926448,1.239701010809631,1.1802457192579006,1.3460504306343153
1068.0,6,6,41,86,56,0.0,0.0,0.04225352112676056,1.9079791717946724,1.9000946670657874,1.9201632486926448,1.239701010809631,1.1802457192579006,1.3460504306343153
1069.0,6,6,41,87,55,0.0,0.0,0.04225352112676056,1.9079791717946724,1.9000946670657874,1.9201632486926448,1.239701010809631,1.1802457192579006,1.3460504306343153
1070.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.9079791717946724,1.9000946670657874,1.9201632486926448,1.239701010809631,1.1802457192579006,1.3460504306343153
1071.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.9079791717946724,1.9112433071065136,1.9201632486926448,1.239701010809631,1.1999837392914023,1.3460504306343153
1072.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1073.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1074.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1075.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1076.0,6,6,41,88,54,0.0,0.0,0.04225352112676056,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1077.0,6,6,41,88,54,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1078.0,6,6,41,89,53,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1079.0,6,6,41,89,53,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1080.0,6,6,41,89,53,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1081.0,6,6,41,89,53,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1082.0,6,6,41,89,53,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1083.0,6,6,41,89,53,0.0,0.0,0.04285714285714286,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1084.0,6,6,41,89,53,0.0,0.0,0.043478260869565216,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1085.0,6,6,41,89,53,0.0,0.0,0.043478260869565216,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1086.0,6,6,41,89,53,0.0,0.0,0.043478260869565216,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1087.0,6,6,41,89,53,0.0,0.0,0.043478260869565216,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1088.0,6,6,41,89,53,0.0,0.0,0.043478260869565216,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1089.0,6,6,41,89,53,0.0,0.0,0.043478260869565216,1.795100736050956,1.9112433071065136,1.9201632486926448,1.0830554853806085,1.1999837392914023,1.3460504306343153
1090.0,6,6,42,89,54,0.0,0.0,0.04285714285714286,1.6631425986689592,1.8355856908275519,1.8931982093710662,1.01974271426298,1.1585833325733552,1.3271424432237424
1091.0,6,6,42,89,54,0.0,0.0,0.04285714285714286,1.6631425986689592,1.8355856908275519,1.8931982093710662,1.01974271426298,1.1585833325733552,1.3271424432237424
1092.0,6,6,42,89,54,0.0,0.0,0.04285714285714286,1.6631425986689592,1.8355856908275519,1.8931982093710662,1.01974271426298,1.1585833325733552,1.3271424432237424
1093.0,6,6,43,89,55,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1094.0,6,6,43,89,55,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1095.0,6,6,43,88,55,0.0,0.0,0.04285714285714286,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1096.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1097.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1098.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1099.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1100.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1101.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1102.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1103.0,6,6,43,88,56,0.0,0.0,0.0410958904109589,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1104.0,6,6,43,88,56,0.0,0.0,0.041666666666666664,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1105.0,6,6,43,88,56,0.0,0.0,0.041666666666666664,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1106.0,6,6,43,88,56,0.0,0.0,0.041666666666666664,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1107.0,6,6,43,88,56,0.0,0.0,0.04225352112676056,1.544869524339923,1.7586353360227944,1.8629705770566274,0.9760697510226709,1.1243870740354678,1.3096250011768016
1108.0,6,6,43,88,56,0.0,0.0,0.04285714285714286,1.544869524339923,1.7586353360227944,1.8652977122348335,0.9760697510226709,1.1243870740354678,1.3115480057063031
1109.0,6,6,43,88,56,0.0,0.0,0.043478260869565216,1.544869524339923,1.7586353360227944,1.8652977122348335,0.9760697510226709,1.1243870740354678,1.3115480057063031
1110.0,6,6,43,88,56,0.0,0.0,0.043478260869565216,1.544869524339923,1.7586353360227944,1.879948148426285,0.9760697510226709,1.1243870740354678,1.318173963193313
1111.0,6,6,43,88,56,0.0,0.0,0.043478260869565216,1.544869524339923,1.7586353360227944,1.9190875768891995,0.9760697510226709,1.1243870740354678,1.3416032495805013
1112.0,6,6,43,88,57,0.0,0.0,0.04285714285714286,1.544869524339923,1.7586353360227944,1.9190875768891995,0.9760697510226709,1.1243870740354678,1.3416032495805013
1113.0,6,6,44,88,58,0.0,0.0,0.04225352112676056,1.4931679528185673,1.7138225943189576,1.8952139215946502,0.9381783536722306,1.0921407524771591,1.321340683599854
1114.0,6,6,45,88,59,0.0,0.0,0.04225352112676056,1.4925638003354453,1.698749793395725,1.883229117443939,0.9988244544108866,1.1182642530000242,1.3261245829151564
1115.0,6,6,45,88,60,0.0,0.0,0.041666666666666664,1.4925638003354453,1.698749793395725,1.883229117443939,0.9988244544108866,1.1182642530000242,1.3261245829151564
1116.0,6,6,45,88,61,0.0,0.0,0.0410958904109589,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1117.0,6,6,45,88,61,0.0,0.0,0.0410958904109589,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1118.0,6,6,45,88,61,0.0,0.0,0.0410958904109589,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1119.0,6,6,45,88,61,0.0,0.0,0.0410958904109589,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1120.0,6,6,45,88,61,0.0,0.0,0.041666666666666664,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1121.0,6,6,45,88,61,0.0,0.0,0.041666666666666664,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1122.0,6,6,45,88,61,0.0,0.0,0.04225352112676056,1.4925638003354453,1.6627458727530275,1.918678616801959,0.9988244544108866,1.0923845387364053,1.3480871625120547
1123.0,6,6,46,88,62,0.0,0.0,0.041666666666666664,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1124.0,6,6,46,88,62,0.0,0.0,0.041666666666666664,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1125.0,6,6,46,88,62,0.0,0.0,0.041666666666666664,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1126.0,6,6,46,88,62,0.0,0.0,0.041666666666666664,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1127.0,6,6,46,88,62,0.0,0.0,0.02857142857142857,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1128.0,6,6,46,88,62,0.0,0.0,0.02857142857142857,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1129.0,6,6,46,88,64,0.0,0.0,0.027777777777777776,1.6220297729523394,1.7377110496697847,1.9442240553226189,1.1054396317907171,1.1572239847012578,1.3691721350325585
1130.0,6,6,46,89,63,0.0,0.0,0.027777777777777776,1.5747899831805452,1.7377110496697847,1.9442240553226189,1.1174215999379937,1.1572239847012578,1.3691721350325585
1131.0,6,6,46,89,63,0.0,0.0,0.027777777777777776,1.5747899831805452,1.7377110496697847,1.9442240553226189,1.1174215999379937,1.1572239847012578,1.3691721350325585
1132.0,6,6,46,89,64,0.0,0.0,0.0273972602739726,1.5747899831805452,1.7377110496697847,1.9442240553226189,1.1174215999379937,1.1572239847012578,1.3691721350325585
1133.0,6,6,47,89,66,0.0,0.0,0.02666666666666667,1.7049137871774467,1.8088558605122707,1.97084702583196,1.1628519971167517,1.1831303338902774,1.3749593760809304
1134.0,6,6,47,91,64,0.0,0.0,0.02666666666666667,1.6659152500729393,1.8088558605122707,1.97084702583196,1.1344338269595753,1.1831303338902774,1.3749593760809304
1135.0,6,6,47,91,64,0.0,0.0,0.02666666666666667,1.6659152500729393,1.8088558605122707,1.97084702583196,1.1344338269595753,1.1831303338902774,1.3749593760809304
1136.0,6,6,47,91,64,0.0,0.0,0.02666666666666667,1.6659152500729393,1.8088558605122707,1.97084702583196,1.1344338269595753,1.1831303338902774,1.3749593760809304
1137.0,6,6,47,91,64,0.0,0.0,0.02631578947368421,1.6659152500729393,1.8088558605122707,1.97084702583196,1.1344338269595753,1.1831303338902774,1.3749593760809304
1138.0,6,6,47,91,64,0.0,0.0,0.02631578947368421,1.6659152500729393,1.8088558605122707,1.97084702583196,1.1344338269595753,1.1831303338902774,1.3749593760809304
1139.0,6,6,48,91,65,0.0,0.0,0.025974025974025976,1.6515837336752022,1.7920172855465821,1.9583957219503934,1.1325482332083414,1.1791566606877457,1.36775433478555
1140.0,6,6,48,91,65,0.0,0.0,0.025974025974025976,1.7029317048563055,1.7920172855465821,1.9583957219503934,1.1900809148580842,1.1791566606877457,1.36775433478555
1141.0,6,6,48,91,65,0.0,0.0,0.02631578947368421,1.7029317048563055,1.7920172855465821,1.9583957219503934,1.1900809148580842,1.1791566606877457,1.36775433478555
1142.0,6,6,48,91,65,0.0,0.0,0.02631578947368421,1.7029317048563055,1.7920172855465821,1.9583957219503934,1.1900809148580842,1.1791566606877457,1.36775433478555
1143.0,6,6,48,91,65,0.0,0.0,0.02631578947368421,1.7029317048563055,1.7920172855465821,1.9583957219503934,1.1900809148580842,1.1791566606877457,1.36775433478555
1144.0,6,6,48,91,65,0.0,0.0,0.02631578947368421,1.7029317048563055,1.7920172855465821,1.9583957219503934,1.1900809148580842,1.1791566606877457,1.36775433478555
1145.0,6,6,48,92,64,0.0,0.0,0.02631578947368421,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1146.0,6,6,48,92,65,0.0,0.0,0.02631578947368421,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1147.0,6,6,48,92,65,0.0,0.0,0.02631578947368421,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1148.0,6,6,48,94,63,0.0,0.0,0.02631578947368421,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1149.0,6,6,48,94,64,0.0,0.0,0.025974025974025976,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1150.0,6,6,48,94,64,0.0,0.0,0.025974025974025976,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1151.0,6,6,48,94,64,0.0,0.0,0.02564102564102564,1.5969713400089875,1.7920172855465821,1.9583957219503934,1.1073639173701348,1.1791566606877457,1.36775433478555
1152.0,6,6,48,94,64,0.0,0.0,0.02564102564102564,1.5969713400089875,1.7611293493154159,1.9583957219503934,1.1073639173701348,1.1657046924327952,1.36775433478555
1153.0,6,7,48,95,63,0.05263157894736842,0.030303030303030304,0.038461538461538464,1.5969713400089875,1.7611293493154159,1.9583957219503934,1.1073639173701348,1.1657046924327952,1.36775433478555
1154.0,6,7,48,95,63,0.05263157894736842,0.030303030303030304,0.038461538461538464,1.5969713400089875,1.7354531124186465,1.9583957219503934,1.1073639173701348,1.1377704334720107,1.36775433478555
1155.0,6,7,48,95,63,0.05263157894736842,0.03125,0.038461538461538464,1.5969713400089875,1.7354531124186465,1.9583957219503934,1.1073639173701348,1.1377704334720107,1.36775433478555
1156.0,6,7,48,95,63,0.05263157894736842,0.03125,0.038461538461538464,1.5969713400089875,1.7354531124186465,1.9583957219503934,1.1073639173701348,1.1377704334720107,1.36775433478555
1157.0,6,7,48,95,63,0.05263157894736842,0.03125,0.03896103896103896,1.5969713400089875,1.7354531124186465,1.9583957219503934,1.1073639173701348,1.1377704334720107,1.36775433478555
1158.0,6,7,48,95,63,0.05555555555555555,0.03225806451612903,0.03896103896103896,1.5969713400089875,1.7354531124186465,1.9583957219503934,1.1073639173701348,1.1377704334720107,1.36775433478555
1159.0,6,7,48,95,63,0.05555555555555555,0.03225806451612903,0.03896103896103896,1.5969713400089875,1.7354531124186465,1.9583957219503934,1.1073639173701348,1.1377704334720107,1.36775433478555
1160.0,6,7,48,96,62,0.05555555555555555,0.03225806451612903,0.03896103896103896,1.5969713400089875,1.785662597219746,1.9583957219503934,1.1073639173701348,1.2145949591317395,1.36775433478555
1161.0,6,7,48,95,62,0.0625,0.03333333333333333,0.04054054054054054,1.5969713400089875,1.785662597219746,1.9583957219503934,1.1073639173701348,1.2145949591317395,1.36775433478555
1162.0,6,7,48,95,62,0.0625,0.03333333333333333,0.04054054054054054,1.5969713400089875,1.785662597219746,1.9583957219503934,1.1073639173701348,1.2145949591317395,1.36775433478555
1163.0,6,7,48,95,63,0.058823529411764705,0.03225806451612903,0.04,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1164.0,6,7,48,95,63,0.058823529411764705,0.03225806451612903,0.04,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1165.0,6,7,48,96,62,0.058823529411764705,0.03225806451612903,0.04,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1166.0,6,7,48,96,63,0.05555555555555555,0.03125,0.039473684210526314,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1167.0,6,7,48,96,63,0.058823529411764705,0.03125,0.039473684210526314,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1168.0,6,7,48,96,63,0.058823529411764705,0.03125,0.04054054054054054,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1169.0,6,7,48,96,63,0.058823529411764705,0.03125,0.04054054054054054,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1170.0,6,7,48,96,63,0.058823529411764705,0.034482758620689655,0.04054054054054054,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1171.0,6,7,48,96,63,0.058823529411764705,0.034482758620689655,0.04054054054054054,1.6633460226448196,1.785662597219746,1.9583957219503934,1.1894889074538482,1.2145949591317395,1.36775433478555
1172.0,6,7,48,96,63,0.058823529411764705,0.034482758620689655,0.04054054054054054,1.6633460226448196,1.7182438198973766,1.9583957219503934,1.1894889074538482,1.145141648256665,1.36775433478555
1173.0,6,7,48,96,63,0.058823529411764705,0.034482758620689655,0.0410958904109589,1.6633460226448196,1.7182438198973766,1.9583957219503934,1.1894889074538482,1.145141648256665,1.36775433478555
1174.0,6,7,48,96,63,0.058823529411764705,0.03571428571428571,0.0410958904109589,1.6633460226448196,1.7182438198973766,1.9583957219503934,1.1894889074538482,1.145141648256665,1.36775433478555
1175.0,6,7,49,96,64,0.05555555555555555,0.034482758620689655,0.04054054054054054,2.051222909443294,1.952714381215472,2.0342866785742375,1.4940177652313302,1.3359553499041295,1.428780427620365
1176.0,6,7,50,96,65,0.05263157894736842,0.03333333333333333,0.04,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1177.0,6,7,50,96,65,0.05263157894736842,0.03333333333333333,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1178.0,6,7,50,96,65,0.05263157894736842,0.03333333333333333,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1179.0,6,7,50,96,65,0.05263157894736842,0.03333333333333333,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1180.0,6,7,50,97,64,0.05263157894736842,0.03333333333333333,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1181.0,6,7,50,97,64,0.05263157894736842,0.034482758620689655,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1182.0,6,7,50,97,64,0.05263157894736842,0.034482758620689655,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1183.0,6,7,50,97,64,0.05263157894736842,0.034482758620689655,0.02702702702702703,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1184.0,6,7,50,97,65,0.05,0.03333333333333333,0.02666666666666667,1.9427300826213607,1.8900053159890735,2.0090366993498074,1.4204174713472841,1.299931047787757,1.4130655511112742
1185.0,6,7,51,97,66,0.047619047619047616,0.03225806451612903,0.02631578947368421,2.076200768974085,1.9825007579997087,2.0415597826010585,1.4997519227461145,1.360853110290946,1.4335962289118975
1186.0,6,7,51,97,66,0.047619047619047616,0.03225806451612903,0.02631578947368421,2.076200768974085,1.9825007579997087,2.0415597826010585,1.4997519227461145,1.360853110290946,1.4335962289118975
1187.0,6,7,51,98,65,0.047619047619047616,0.03225806451612903,0.02666666666666667,2.076200768974085,1.9825007579997087,2.0415597826010585,1.4997519227461145,1.360853110290946,1.4335962289118975
1188.0,6,7,52,98,66,0.045454545454545456,0.03125,0.02631578947368421,2.1001501965668,2.0048222401555993,2.049011899848381,1.5318648893468227,1.3916119506073805,1.4440811870729477
1189.0,6,7,52,99,65,0.047619047619047616,0.03125,0.02631578947368421,2.1001501965668,2.0048222401555993,2.049011899848381,1.5318648893468227,1.3916119506073805,1.4440811870729477
1190.0,6,7,52,99,65,0.047619047619047616,0.03125,0.02666666666666667,2.1001501965668,2.0048222401555993,2.049011899848381,1.5318648893468227,1.3916119506073805,1.4440811870729477
1191.0,6,7,53,99,66,0.045454545454545456,0.030303030303030304,0.02631578947368421,2.1908102382133845,2.0045746007271172,2.047831423507479,1.616055885021655,1.4055924129891813,1.4485982266833148
1192.0,6,7,53,99,66,0.047619047619047616,0.030303030303030304,0.02631578947368421,2.1908102382133845,2.0045746007271172,2.056821536783392,1.616055885021655,1.4055924129891813,1.4460610234557518
1193.0,6,7,53,99,66,0.047619047619047616,0.030303030303030304,0.02631578947368421,2.1908102382133845,2.0045746007271172,2.056821536783392,1.616055885021655,1.4055924129891813,1.4460610234557518
1194.0,6,7,53,99,66,0.045454545454545456,0.030303030303030304,0.02631578947368421,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
1195.0,6,7,53,99,66,0.047619047619047616,0.030303030303030304,0.02631578947368421,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
1196.0,6,7,53,99,68,0.043478260869565216,0.02857142857142857,0.025974025974025976,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
1197.0,6,7,53,99,68,0.043478260869565216,0.02857142857142857,0.025974025974025976,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
1198.0,6,7,53,99,68,0.043478260869565216,0.027777777777777776,0.025974025974025976,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
1199.0,6,7,53,99,68,0.043478260869565216,0.027777777777777776,0.02631578947368421,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
1200.0,6,7,53,99,68,0.043478260869565216,0.027777777777777776,0.02631578947368421,2.3263681541981525,2.0045746007271172,2.056821536783392,1.7062582763657388,1.4055924129891813,1.4460610234557518
