timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
542.0,4,4,8,50,18,0.15789473684210525,0.14705882352941177,0.1206896551724138,1.466154621245275,1.310310944962543,1.310310944962543,1.022452361223231,0.9243320342819763,0.9243320342819763
543.0,4,4,8,50,19,0.15789473684210525,0.14285714285714285,0.11864406779661017,1.466154621245275,1.310310944962543,1.310310944962543,1.022452361223231,0.9243320342819763,0.9243320342819763
544.0,4,4,8,50,19,0.15789473684210525,0.14285714285714285,0.11864406779661017,1.466154621245275,1.310310944962543,1.310310944962543,1.022452361223231,0.9243320342819763,0.9243320342819763
545.0,4,4,8,51,18,0.16666666666666666,0.14285714285714285,0.11864406779661017,1.466154621245275,1.310310944962543,1.310310944962543,1.022452361223231,0.9243320342819763,0.9243320342819763
546.0,4,4,8,51,18,0.16666666666666666,0.14285714285714285,0.11864406779661017,1.466154621245275,1.310310944962543,1.310310944962543,1.022452361223231,0.9243320342819763,0.9243320342819763
547.0,4,4,8,51,18,0.16666666666666666,0.14285714285714285,0.11864406779661017,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
548.0,4,4,8,51,19,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
549.0,4,4,8,51,19,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
550.0,4,4,8,51,19,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
551.0,4,4,8,51,19,0.16666666666666666,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
552.0,4,4,8,52,19,0.15789473684210525,0.13513513513513514,0.11475409836065574,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
553.0,4,4,8,52,19,0.15789473684210525,0.13513513513513514,0.11475409836065574,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
554.0,4,4,8,52,19,0.15789473684210525,0.13513513513513514,0.11475409836065574,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
555.0,4,4,8,52,19,0.15789473684210525,0.13513513513513514,0.11475409836065574,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
556.0,4,4,8,52,19,0.15789473684210525,0.13513513513513514,0.11475409836065574,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
557.0,4,4,8,52,19,0.15789473684210525,0.13513513513513514,0.11475409836065574,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
558.0,4,4,8,52,19,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
559.0,4,4,8,53,18,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
560.0,4,4,8,53,18,0.16666666666666666,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
561.0,4,4,8,54,17,0.16666666666666666,0.1388888888888889,0.11666666666666667,1.6170771265745258,1.310310944962543,1.310310944962543,1.09092126228221,0.9243320342819763,0.9243320342819763
562.0,4,4,8,54,17,0.16666666666666666,0.1388888888888889,0.11666666666666667,1.5997205447933276,1.310310944962543,1.310310944962543,1.0622119436959725,0.9243320342819763,0.9243320342819763
563.0,4,4,8,54,17,0.17647058823529413,0.1388888888888889,0.11666666666666667,1.5997205447933276,1.310310944962543,1.310310944962543,1.0622119436959725,0.9243320342819763,0.9243320342819763
564.0,4,4,9,54,18,0.17647058823529413,0.13513513513513514,0.11864406779661017,1.4797169953478233,1.2624652008689605,1.2624652008689605,1.0033958490769843,0.9004412944708725,0.9004412944708725
565.0,4,4,9,54,18,0.17647058823529413,0.13513513513513514,0.11864406779661017,1.6160733395513631,1.2624652008689605,1.2624652008689605,1.073266421144172,0.9004412944708725,0.9004412944708725
566.0,4,4,9,54,18,0.17647058823529413,0.13513513513513514,0.11864406779661017,1.6160733395513631,1.2624652008689605,1.2624652008689605,1.073266421144172,0.9004412944708725,0.9004412944708725
567.0,4,4,9,54,18,0.1875,0.13513513513513514,0.11864406779661017,1.6160733395513631,1.2624652008689605,1.2624652008689605,1.073266421144172,0.9004412944708725,0.9004412944708725
568.0,4,4,9,54,18,0.1875,0.13513513513513514,0.11864406779661017,1.6160733395513631,1.2624652008689605,1.2624652008689605,1.073266421144172,0.9004412944708725,0.9004412944708725
569.0,4,4,10,54,19,0.17647058823529413,0.1388888888888889,0.11666666666666667,1.788240141194595,1.3113751325551846,1.3113751325551846,1.0935442598072815,0.8738461888849566,0.8738461888849566
570.0,4,4,10,54,19,0.16666666666666666,0.14285714285714285,0.11666666666666667,1.788240141194595,1.3113751325551846,1.3113751325551846,1.0935442598072815,0.8738461888849566,0.8738461888849566
571.0,4,4,10,54,19,0.16666666666666666,0.14285714285714285,0.11666666666666667,1.788240141194595,1.3113751325551846,1.3113751325551846,1.0935442598072815,0.8738461888849566,0.8738461888849566
572.0,4,4,10,54,19,0.16666666666666666,0.14285714285714285,0.11666666666666667,1.788240141194595,1.3113751325551846,1.3113751325551846,1.0935442598072815,0.8738461888849566,0.8738461888849566
573.0,4,4,10,54,19,0.16666666666666666,0.14285714285714285,0.11666666666666667,1.788240141194595,1.3113751325551846,1.3113751325551846,1.0935442598072815,0.8738461888849566,0.8738461888849566
574.0,4,4,11,54,20,0.15789473684210525,0.14285714285714285,0.11475409836065574,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
575.0,4,4,11,54,20,0.15789473684210525,0.14285714285714285,0.11666666666666667,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
576.0,4,4,11,54,20,0.15789473684210525,0.14285714285714285,0.11666666666666667,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
577.0,4,4,11,54,20,0.16666666666666666,0.14285714285714285,0.11864406779661017,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
578.0,4,4,11,54,21,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
579.0,4,4,11,54,21,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
580.0,4,4,11,54,21,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
581.0,4,4,11,54,21,0.15789473684210525,0.1388888888888889,0.11666666666666667,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
582.0,4,4,11,54,21,0.15789473684210525,0.1388888888888889,0.11864406779661017,1.6624535494216064,1.2861156287371374,1.2861156287371374,1.0966404185262697,0.895507554633707,0.895507554633707
583.0,4,4,12,54,22,0.15,0.13513513513513514,0.11666666666666667,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
584.0,4,4,12,54,22,0.15,0.13513513513513514,0.11666666666666667,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
585.0,4,4,12,54,23,0.14285714285714285,0.1282051282051282,0.11475409836065574,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
586.0,4,4,12,54,23,0.14285714285714285,0.1282051282051282,0.11475409836065574,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
587.0,4,4,12,54,23,0.14285714285714285,0.1282051282051282,0.11475409836065574,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
588.0,4,4,12,54,23,0.14285714285714285,0.1282051282051282,0.11475409836065574,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
589.0,4,4,12,54,23,0.15,0.1282051282051282,0.11475409836065574,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
590.0,4,4,12,54,23,0.15,0.1282051282051282,0.11475409836065574,1.6440650447688452,1.306750494413399,1.306750494413399,1.0445413375269321,0.881877496041807,0.881877496041807
591.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
592.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
593.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
594.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
595.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
596.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
597.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
598.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
599.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
600.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
601.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
602.0,4,4,12,54,23,0.15789473684210525,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
603.0,4,4,12,54,23,0.17647058823529413,0.13157894736842105,0.11475409836065574,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
604.0,4,5,12,54,23,0.23529411764705882,0.15789473684210525,0.13114754098360656,1.7125312202038094,1.306750494413399,1.306750494413399,1.0953046006010514,0.881877496041807,0.881877496041807
605.0,4,5,12,55,23,0.2222222222222222,0.15789473684210525,0.12903225806451613,1.691778697990797,1.306750494413399,1.306750494413399,1.0902142529945746,0.881877496041807,0.881877496041807
606.0,4,5,12,55,23,0.2222222222222222,0.16666666666666666,0.12903225806451613,1.691778697990797,1.306750494413399,1.306750494413399,1.0902142529945746,0.881877496041807,0.881877496041807
607.0,4,5,12,55,23,0.2222222222222222,0.16666666666666666,0.12903225806451613,1.691778697990797,1.306750494413399,1.306750494413399,1.0902142529945746,0.881877496041807,0.881877496041807
608.0,4,5,12,55,24,0.2222222222222222,0.16666666666666666,0.12698412698412698,1.691778697990797,1.306750494413399,1.306750494413399,1.0902142529945746,0.881877496041807,0.881877496041807
609.0,4,5,12,55,24,0.2222222222222222,0.16666666666666666,0.12698412698412698,1.691778697990797,1.306750494413399,1.306750494413399,1.0902142529945746,0.881877496041807,0.881877496041807
610.0,4,5,12,55,24,0.23529411764705882,0.16666666666666666,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
611.0,4,5,12,55,24,0.23529411764705882,0.16666666666666666,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
612.0,4,5,12,55,24,0.23529411764705882,0.17142857142857143,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
613.0,4,5,12,55,24,0.23529411764705882,0.17142857142857143,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
614.0,4,5,12,55,24,0.23529411764705882,0.17647058823529413,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
615.0,4,5,12,55,24,0.2,0.17647058823529413,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
616.0,4,5,12,57,22,0.2,0.17647058823529413,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
617.0,4,5,12,57,22,0.2,0.17647058823529413,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
618.0,4,5,12,58,21,0.2,0.17647058823529413,0.12698412698412698,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
619.0,4,5,12,58,21,0.2,0.17647058823529413,0.1111111111111111,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
620.0,4,5,12,58,21,0.2,0.17647058823529413,0.1111111111111111,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
621.0,4,5,12,58,22,0.1875,0.17647058823529413,0.109375,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
622.0,4,5,12,58,22,0.1875,0.17647058823529413,0.109375,1.2996295933151107,1.306750494413399,1.306750494413399,0.7969684195614688,0.881877496041807,0.881877496041807
623.0,4,5,13,58,24,0.16666666666666666,0.16666666666666666,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
624.0,4,5,13,58,24,0.16666666666666666,0.16666666666666666,0.1076923076923077,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
625.0,4,5,13,58,24,0.17647058823529413,0.14705882352941177,0.1076923076923077,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
626.0,4,5,13,58,24,0.11764705882352941,0.14705882352941177,0.1076923076923077,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
627.0,4,5,13,58,24,0.11764705882352941,0.14705882352941177,0.1076923076923077,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
628.0,4,5,13,58,26,0.10526315789473684,0.1388888888888889,0.1044776119402985,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
629.0,4,5,13,58,26,0.10526315789473684,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
630.0,4,5,13,58,26,0.1111111111111111,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
631.0,4,5,13,58,26,0.1111111111111111,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
632.0,4,5,13,58,26,0.058823529411764705,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
633.0,4,5,13,58,26,0.0625,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
634.0,4,5,13,58,26,0.0625,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
635.0,4,5,13,58,26,0.0625,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
636.0,4,5,13,59,25,0.0625,0.11428571428571428,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
637.0,4,5,13,60,24,0.0625,0.11428571428571428,0.10606060606060606,1.4604455368776752,1.3680550187760554,1.3680550187760554,1.02220489895369,0.9619754437710968,0.9619754437710968
638.0,4,5,13,60,24,0.0625,0.11428571428571428,0.10606060606060606,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
639.0,4,5,13,60,24,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
640.0,4,5,13,60,25,0.058823529411764705,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
641.0,4,5,13,60,25,0.058823529411764705,0.1111111111111111,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
642.0,4,5,13,61,24,0.0625,0.1111111111111111,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
643.0,4,5,13,61,24,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
644.0,4,5,13,61,24,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
645.0,4,5,13,61,24,0.0625,0.11764705882352941,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
646.0,4,5,13,61,24,0.0625,0.11764705882352941,0.1076923076923077,1.4604455368776752,1.4637758360921083,1.3680550187760554,1.02220489895369,1.0223492519442556,0.9619754437710968
647.0,4,5,13,61,25,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
648.0,4,5,13,61,25,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
649.0,4,5,13,61,25,0.0625,0.11428571428571428,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
650.0,4,5,13,61,25,0.0625,0.11428571428571428,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
651.0,4,5,13,61,25,0.06666666666666667,0.11764705882352941,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
652.0,4,5,13,61,25,0.06666666666666667,0.11764705882352941,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
653.0,4,5,13,62,24,0.06666666666666667,0.11764705882352941,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
654.0,4,5,13,62,24,0.06666666666666667,0.11764705882352941,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
655.0,4,5,13,62,24,0.06666666666666667,0.11764705882352941,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
656.0,4,5,13,62,24,0.06666666666666667,0.11764705882352941,0.109375,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
657.0,4,5,13,63,24,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
658.0,4,5,13,63,24,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
659.0,4,5,13,63,24,0.0625,0.11428571428571428,0.1076923076923077,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
660.0,4,5,13,63,24,0.0625,0.11764705882352941,0.1076923076923077,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
661.0,4,5,13,63,26,0.05555555555555555,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.5458809494395935,1.3680550187760554,1.02220489895369,1.0596865516783371,0.9619754437710968
662.0,4,5,13,63,26,0.05555555555555555,0.1111111111111111,0.10606060606060606,1.4604455368776752,1.5300830408355013,1.3680550187760554,1.02220489895369,1.042208421324831,0.9619754437710968
663.0,4,5,14,63,27,0.05555555555555555,0.1111111111111111,0.10606060606060606,1.4881840041052345,1.5388824316907312,1.3865422560236964,1.0580381129145362,1.0599353087242798,0.981634639410216
664.0,4,5,14,63,27,0.05555555555555555,0.11428571428571428,0.10606060606060606,1.4881840041052345,1.5388824316907312,1.3865422560236964,1.0580381129145362,1.0599353087242798,0.981634639410216
665.0,4,5,14,63,27,0.05555555555555555,0.11428571428571428,0.1044776119402985,1.6098809553022213,1.612977147426792,1.3865422560236964,1.1277826603010346,1.1005245407226034,0.981634639410216
666.0,4,5,14,63,27,0.05555555555555555,0.11428571428571428,0.1044776119402985,1.6098809553022213,1.612977147426792,1.3865422560236964,1.1277826603010346,1.1005245407226034,0.981634639410216
667.0,4,5,14,64,26,0.05555555555555555,0.11764705882352941,0.1044776119402985,1.6098809553022213,1.612977147426792,1.3865422560236964,1.1277826603010346,1.1005245407226034,0.981634639410216
668.0,4,5,14,64,26,0.058823529411764705,0.11764705882352941,0.1044776119402985,1.6098809553022213,1.612977147426792,1.3865422560236964,1.1277826603010346,1.1005245407226034,0.981634639410216
669.0,4,5,14,64,28,0.05263157894736842,0.1111111111111111,0.10294117647058823,1.6098809553022213,1.6932267738614313,1.3865422560236964,1.1277826603010346,1.1635715957699853,0.981634639410216
670.0,4,5,14,64,28,0.05263157894736842,0.10810810810810811,0.10294117647058823,1.5744600646949765,1.6932267738614313,1.3865422560236964,1.251105765723365,1.1635715957699853,0.981634639410216
671.0,4,5,14,64,28,0.05263157894736842,0.10810810810810811,0.10294117647058823,1.5744600646949765,1.6932267738614313,1.3865422560236964,1.251105765723365,1.1635715957699853,0.981634639410216
672.0,4,5,14,64,28,0.05263157894736842,0.10810810810810811,0.10294117647058823,1.5744600646949765,1.6932267738614313,1.3865422560236964,1.251105765723365,1.1635715957699853,0.981634639410216
673.0,4,5,14,64,28,0.05555555555555555,0.10810810810810811,0.10294117647058823,1.5744600646949765,1.6932267738614313,1.3865422560236964,1.251105765723365,1.1635715957699853,0.981634639410216
674.0,4,5,14,64,29,0.05263157894736842,0.10526315789473684,0.10144927536231885,1.5744600646949765,1.6932267738614313,1.3865422560236964,1.251105765723365,1.1635715957699853,0.981634639410216
675.0,4,5,14,66,27,0.05263157894736842,0.10526315789473684,0.10144927536231885,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
676.0,4,5,14,66,27,0.05263157894736842,0.10526315789473684,0.10144927536231885,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
677.0,4,6,14,67,26,0.1111111111111111,0.13513513513513514,0.11594202898550725,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
678.0,4,6,14,67,27,0.10526315789473684,0.13157894736842105,0.11428571428571428,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
679.0,4,6,14,67,27,0.10526315789473684,0.13157894736842105,0.11428571428571428,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
680.0,4,6,14,67,27,0.10526315789473684,0.13157894736842105,0.11428571428571428,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
681.0,4,6,14,67,27,0.10526315789473684,0.13157894736842105,0.11428571428571428,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
682.0,4,6,14,67,27,0.1111111111111111,0.13157894736842105,0.11428571428571428,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
683.0,4,6,14,68,26,0.1111111111111111,0.13157894736842105,0.11428571428571428,1.7547732227410802,1.6932267738614313,1.3865422560236964,1.2974339502574161,1.1635715957699853,0.981634639410216
684.0,4,6,14,68,26,0.11764705882352941,0.13157894736842105,0.11428571428571428,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
685.0,4,6,14,68,26,0.11764705882352941,0.13157894736842105,0.11428571428571428,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
686.0,4,6,14,68,26,0.11764705882352941,0.13157894736842105,0.11428571428571428,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
687.0,4,6,14,69,25,0.11764705882352941,0.13157894736842105,0.11428571428571428,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
688.0,4,6,14,69,26,0.1111111111111111,0.1282051282051282,0.11267605633802817,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
689.0,4,6,14,70,25,0.1111111111111111,0.13157894736842105,0.11267605633802817,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
690.0,4,6,14,70,25,0.1111111111111111,0.13157894736842105,0.11267605633802817,1.865292825685482,1.6932267738614313,1.3865422560236964,1.5801774996206706,1.1635715957699853,0.981634639410216
691.0,4,6,15,70,26,0.10526315789473684,0.13157894736842105,0.1111111111111111,1.8546038885123648,1.759888776306661,1.416321173233192,1.5167320896942036,1.2357804302987687,1.0088484147722863
692.0,4,6,16,70,27,0.1,0.1282051282051282,0.1095890410958904,1.9530634222972232,1.808744101041175,1.468328726384355,1.5981380668375649,1.2964379870956566,1.0609426387407463
