timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
644.0,6,2,8,63,18,0.07142857142857142,0.06896551724137931,0.11475409836065574,1.4009283445853096,1.4431618588887507,1.4033708761956516,1.162335532008063,1.1283274710915816,1.0620108019110162
645.0,6,2,9,63,19,0.06666666666666667,0.06666666666666667,0.11290322580645161,1.3702334868586958,1.418698383521687,1.386046785057495,1.1169345564065964,1.104202868955225,1.0479352299209845
646.0,6,2,10,63,20,0.0625,0.06451612903225806,0.1111111111111111,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
647.0,6,2,10,63,20,0.06666666666666667,0.06451612903225806,0.0967741935483871,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
648.0,6,2,10,63,21,0.0625,0.0625,0.09523809523809523,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
649.0,6,2,10,63,21,0.0625,0.0625,0.0967741935483871,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
650.0,6,2,10,63,21,0.0625,0.0625,0.0967741935483871,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
651.0,6,2,10,63,21,0.06666666666666667,0.06451612903225806,0.0967741935483871,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
652.0,6,2,10,63,21,0.06666666666666667,0.06451612903225806,0.0967741935483871,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
653.0,6,2,10,63,21,0.06666666666666667,0.06451612903225806,0.0967741935483871,1.2866714328370736,1.3576053589891621,1.3343282228246416,1.0211436772791573,1.0417569148093069,0.9973606350930823
654.0,6,2,11,63,22,0.0625,0.0625,0.09523809523809523,1.2925906784303987,1.3546554382892808,1.333762580021524,1.0954923174415407,1.0917396391699605,1.0468355008496968
655.0,6,2,11,63,22,0.0625,0.0625,0.09523809523809523,1.2925906784303987,1.3546554382892808,1.333762580021524,1.0954923174415407,1.0917396391699605,1.0468355008496968
656.0,6,2,12,63,23,0.058823529411764705,0.0625,0.09375,1.3441647917907458,1.3865216334732713,1.364714330462495,1.1086849211104657,1.1016754125902315,1.0596853046783004
657.0,6,2,12,63,24,0.05555555555555555,0.06060606060606061,0.09230769230769231,1.3441647917907458,1.3865216334732713,1.364714330462495,1.1086849211104657,1.1016754125902315,1.0596853046783004
658.0,6,2,12,64,23,0.058823529411764705,0.06060606060606061,0.09230769230769231,1.3441647917907458,1.4613260166937485,1.364714330462495,1.1086849211104657,1.1377225834788842,1.0596853046783004
659.0,6,2,12,64,23,0.058823529411764705,0.06060606060606061,0.09230769230769231,1.3441647917907458,1.4613260166937485,1.364714330462495,1.1086849211104657,1.1377225834788842,1.0596853046783004
660.0,6,3,12,64,23,0.11764705882352941,0.09090909090909091,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
661.0,6,3,12,64,25,0.10526315789473684,0.08571428571428572,0.10606060606060606,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
662.0,6,3,12,64,25,0.10526315789473684,0.08571428571428572,0.10606060606060606,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
663.0,6,3,12,64,25,0.10526315789473684,0.08571428571428572,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
664.0,6,3,12,65,24,0.10526315789473684,0.08823529411764706,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
665.0,6,3,12,65,24,0.10526315789473684,0.08823529411764706,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
666.0,6,3,12,65,24,0.10526315789473684,0.08823529411764706,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
667.0,6,3,12,65,24,0.10526315789473684,0.08823529411764706,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
668.0,6,3,12,65,24,0.10526315789473684,0.08571428571428572,0.1076923076923077,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
669.0,6,3,12,65,26,0.09523809523809523,0.08108108108108109,0.1044776119402985,1.190627666308569,1.4613260166937485,1.364714330462495,0.9937117766240553,1.1377225834788842,1.0596853046783004
670.0,6,3,13,65,27,0.09090909090909091,0.07894736842105263,0.08955223880597014,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
671.0,6,3,13,65,27,0.09090909090909091,0.07894736842105263,0.08955223880597014,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
672.0,6,3,13,65,27,0.09090909090909091,0.07894736842105263,0.08955223880597014,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
673.0,6,3,13,65,27,0.09090909090909091,0.07894736842105263,0.08955223880597014,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
674.0,6,3,13,65,28,0.08695652173913043,0.07692307692307693,0.08823529411764706,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
675.0,6,3,13,65,28,0.08695652173913043,0.07692307692307693,0.08823529411764706,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
676.0,6,3,13,65,28,0.08695652173913043,0.07692307692307693,0.08823529411764706,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
677.0,6,3,13,65,28,0.09090909090909091,0.07692307692307693,0.08823529411764706,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
678.0,6,3,13,65,28,0.09090909090909091,0.07894736842105263,0.08823529411764706,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
679.0,6,3,13,66,28,0.09090909090909091,0.07692307692307693,0.08695652173913043,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
680.0,6,3,13,66,28,0.09090909090909091,0.07692307692307693,0.08695652173913043,1.2005328599314669,1.4439208529299306,1.3574185523724378,1.0013009581574424,1.130150096698181,1.0592806834639041
681.0,6,3,13,65,28,0.09523809523809523,0.07894736842105263,0.08823529411764706,1.2150504603044092,1.4439208529299306,1.3574185523724378,1.068643241487608,1.130150096698181,1.0592806834639041
682.0,6,3,13,64,28,0.1,0.08108108108108109,0.08955223880597014,1.2150504603044092,1.4439208529299306,1.3574185523724378,1.068643241487608,1.130150096698181,1.0592806834639041
683.0,6,3,13,64,28,0.1,0.08333333333333333,0.08955223880597014,1.2150504603044092,1.4439208529299306,1.3574185523724378,1.068643241487608,1.130150096698181,1.0592806834639041
684.0,6,3,13,65,27,0.1,0.08333333333333333,0.08955223880597014,1.2150504603044092,1.4439208529299306,1.3574185523724378,1.068643241487608,1.130150096698181,1.0592806834639041
685.0,6,3,13,65,27,0.10526315789473684,0.08333333333333333,0.08955223880597014,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
686.0,6,3,13,66,26,0.10526315789473684,0.08333333333333333,0.08955223880597014,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
687.0,6,3,13,67,25,0.10526315789473684,0.08333333333333333,0.08955223880597014,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
688.0,6,3,13,68,25,0.1,0.08108108108108109,0.08823529411764706,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
689.0,6,3,13,68,25,0.1,0.08108108108108109,0.08823529411764706,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
690.0,6,3,13,68,25,0.1,0.08108108108108109,0.08823529411764706,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
691.0,6,3,13,68,25,0.1,0.08108108108108109,0.08823529411764706,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
692.0,6,4,13,68,25,0.15,0.1111111111111111,0.10294117647058823,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
693.0,6,4,13,69,24,0.15,0.1111111111111111,0.10294117647058823,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
694.0,6,4,13,69,24,0.15,0.1111111111111111,0.10294117647058823,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
695.0,6,4,13,68,24,0.15789473684210525,0.11428571428571428,0.1044776119402985,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
696.0,6,4,13,67,24,0.16666666666666666,0.11764705882352941,0.10606060606060606,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
697.0,6,4,13,67,25,0.15789473684210525,0.11428571428571428,0.1044776119402985,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
698.0,6,4,13,67,25,0.15789473684210525,0.11428571428571428,0.1044776119402985,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
699.0,6,4,13,67,25,0.15,0.11428571428571428,0.1044776119402985,1.2150504603044092,1.441342366959219,1.3574185523724378,1.068643241487608,1.1763334231996825,1.0592806834639041
700.0,6,4,14,67,26,0.15,0.1111111111111111,0.10294117647058823,1.2590566777310421,1.4527748972099692,1.3723958128970832,1.0908803103500997,1.1827158203985788,1.072656334101307
701.0,6,4,14,67,27,0.14285714285714285,0.10810810810810811,0.10144927536231885,1.2590566777310421,1.4527748972099692,1.3723958128970832,1.0908803103500997,1.1827158203985788,1.072656334101307
702.0,6,4,14,68,26,0.14285714285714285,0.10810810810810811,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
703.0,6,4,14,68,26,0.14285714285714285,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
704.0,6,4,14,68,26,0.1,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
705.0,6,4,14,68,26,0.1,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
706.0,6,4,14,68,26,0.1,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
707.0,6,4,14,69,25,0.10526315789473684,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
708.0,6,4,14,69,25,0.1111111111111111,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
709.0,6,4,14,69,25,0.1111111111111111,0.1111111111111111,0.10144927536231885,1.3384590435145771,1.4527748972099692,1.3723958128970832,1.198902894368368,1.1827158203985788,1.072656334101307
710.0,6,4,14,69,25,0.1111111111111111,0.1111111111111111,0.10144927536231885,1.331095728498992,1.4527748972099692,1.3723958128970832,1.0868503770216946,1.1827158203985788,1.072656334101307
711.0,6,4,14,70,24,0.1111111111111111,0.11428571428571428,0.10144927536231885,1.331095728498992,1.4527748972099692,1.3723958128970832,1.0868503770216946,1.1827158203985788,1.072656334101307
712.0,6,4,14,70,24,0.1111111111111111,0.11428571428571428,0.10144927536231885,1.331095728498992,1.4527748972099692,1.3723958128970832,1.0868503770216946,1.1827158203985788,1.072656334101307
713.0,6,4,14,70,24,0.1111111111111111,0.11428571428571428,0.10144927536231885,1.331095728498992,1.4527748972099692,1.3723958128970832,1.0868503770216946,1.1827158203985788,1.072656334101307
714.0,6,4,15,70,25,0.10526315789473684,0.1111111111111111,0.1,1.332505079339646,1.4434570878077695,1.3703001709961824,1.113253119637809,1.1901286333099053,1.0859238835168528
715.0,6,4,15,70,25,0.10526315789473684,0.08823529411764706,0.10144927536231885,1.332505079339646,1.4434570878077695,1.3703001709961824,1.113253119637809,1.1901286333099053,1.0859238835168528
716.0,6,4,15,70,25,0.10526315789473684,0.08823529411764706,0.10144927536231885,1.332505079339646,1.4434570878077695,1.3703001709961824,1.113253119637809,1.1901286333099053,1.0859238835168528
717.0,6,4,15,70,25,0.10526315789473684,0.08823529411764706,0.10144927536231885,1.332505079339646,1.4434570878077695,1.3703001709961824,1.113253119637809,1.1901286333099053,1.0859238835168528
718.0,6,4,15,70,25,0.10526315789473684,0.08823529411764706,0.10144927536231885,1.332505079339646,1.4434570878077695,1.3703001709961824,1.113253119637809,1.1901286333099053,1.0859238835168528
719.0,6,4,16,70,26,0.1,0.08571428571428572,0.1,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
720.0,6,4,16,70,26,0.10526315789473684,0.08571428571428572,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
721.0,6,4,16,70,26,0.10526315789473684,0.08571428571428572,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
722.0,6,4,16,70,26,0.1111111111111111,0.08571428571428572,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
723.0,6,4,16,70,26,0.1111111111111111,0.08571428571428572,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
724.0,6,4,16,70,26,0.1111111111111111,0.08571428571428572,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
725.0,6,4,16,70,26,0.1111111111111111,0.08823529411764706,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
726.0,6,4,16,70,26,0.1111111111111111,0.08823529411764706,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
727.0,6,4,16,70,26,0.125,0.08823529411764706,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
728.0,6,4,16,70,26,0.125,0.08823529411764706,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
729.0,6,4,16,70,26,0.125,0.08823529411764706,0.08695652173913043,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
730.0,6,4,16,70,26,0.125,0.09090909090909091,0.08823529411764706,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
731.0,6,4,16,70,26,0.125,0.09375,0.08823529411764706,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
732.0,6,4,16,70,26,0.125,0.0967741935483871,0.08823529411764706,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
733.0,6,4,16,70,26,0.125,0.1,0.08955223880597014,1.2863802625499177,1.4065378152857733,1.3448755693727845,1.0788968599112196,1.1630728185803045,1.070453830911118
734.0,6,4,16,70,26,0.125,0.1,0.08955223880597014,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
735.0,6,4,16,70,27,0.11764705882352941,0.0967741935483871,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
736.0,6,4,16,70,27,0.11764705882352941,0.0967741935483871,0.08955223880597014,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
737.0,6,4,16,70,28,0.1111111111111111,0.09375,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
738.0,6,4,16,70,28,0.1111111111111111,0.09375,0.08695652173913043,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
739.0,6,4,16,70,28,0.11764705882352941,0.09375,0.08695652173913043,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
740.0,6,4,16,70,28,0.11764705882352941,0.09375,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
741.0,6,4,16,71,27,0.11764705882352941,0.09375,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
742.0,6,4,16,71,28,0.1111111111111111,0.09375,0.08695652173913043,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
743.0,6,4,16,71,28,0.1111111111111111,0.09375,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
744.0,6,4,16,71,28,0.11764705882352941,0.09375,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
745.0,6,4,16,71,28,0.125,0.09375,0.08823529411764706,1.2863802625499177,1.3245629565617147,1.3448755693727845,1.0788968599112196,1.1067097506101675,1.070453830911118
746.0,6,4,16,71,28,0.125,0.09375,0.08823529411764706,1.2919411492067283,1.3245629565617147,1.3448755693727845,1.0994063178984326,1.1067097506101675,1.070453830911118
747.0,6,4,16,72,27,0.13333333333333333,0.0967741935483871,0.08823529411764706,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
748.0,6,4,16,72,27,0.13333333333333333,0.0967741935483871,0.08823529411764706,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
749.0,6,4,16,72,27,0.13333333333333333,0.0967741935483871,0.08823529411764706,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
750.0,6,4,16,72,27,0.13333333333333333,0.0967741935483871,0.08823529411764706,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
751.0,6,4,16,72,27,0.13333333333333333,0.1,0.08823529411764706,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
752.0,6,4,16,72,27,0.13333333333333333,0.1,0.08955223880597014,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
753.0,6,4,16,73,26,0.14285714285714285,0.1,0.08955223880597014,1.362454480286356,1.3245629565617147,1.3448755693727845,1.1922758239411777,1.1067097506101675,1.070453830911118
754.0,6,4,16,73,26,0.14285714285714285,0.1,0.08955223880597014,1.362454480286356,1.3245629565617147,1.35954500750804,1.1922758239411777,1.1067097506101675,1.1019644784620553
755.0,6,4,16,73,26,0.15384615384615385,0.1,0.08955223880597014,1.3693241459455574,1.3245629565617147,1.35954500750804,1.122414157046245,1.1067097506101675,1.1019644784620553
756.0,6,4,16,73,26,0.16666666666666666,0.1,0.08955223880597014,1.3693241459455574,1.3245629565617147,1.35954500750804,1.122414157046245,1.1067097506101675,1.1019644784620553
757.0,6,4,16,73,27,0.15384615384615385,0.0967741935483871,0.08823529411764706,1.2853592861036531,1.3245629565617147,1.35954500750804,1.102759409609571,1.1067097506101675,1.1019644784620553
758.0,6,4,16,73,27,0.15384615384615385,0.1,0.08823529411764706,1.2853592861036531,1.3245629565617147,1.35954500750804,1.102759409609571,1.1067097506101675,1.1019644784620553
759.0,6,4,16,73,27,0.07692307692307693,0.1,0.08823529411764706,1.2853592861036531,1.3245629565617147,1.35954500750804,1.102759409609571,1.1067097506101675,1.1019644784620553
760.0,6,4,16,73,27,0.09090909090909091,0.1,0.08823529411764706,1.2853592861036531,1.225075528052236,1.35954500750804,1.102759409609571,1.0333654613460612,1.1019644784620553
761.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
762.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
763.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
764.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
765.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
766.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
767.0,6,4,17,73,28,0.08333333333333333,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
768.0,6,4,17,73,28,0.1,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
769.0,6,4,17,73,28,0.1111111111111111,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
770.0,6,4,17,74,27,0.1111111111111111,0.0967741935483871,0.08695652173913043,1.2343227576366025,1.2088339543619164,1.3389594847743123,1.1048077707010227,1.0400017741561252,1.1026542744998538
771.0,6,4,18,74,28,0.1,0.09375,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
772.0,6,4,18,74,28,0.1,0.09375,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
773.0,6,4,18,74,28,0.1111111111111111,0.09375,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
774.0,6,4,18,74,28,0.1111111111111111,0.09375,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
775.0,6,4,18,74,28,0.1111111111111111,0.09375,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
776.0,6,4,18,74,28,0.1111111111111111,0.09375,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
777.0,6,4,18,74,28,0.1111111111111111,0.0967741935483871,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
778.0,6,4,18,74,28,0.125,0.0967741935483871,0.08823529411764706,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
779.0,6,4,18,74,28,0.125,0.1,0.07462686567164178,1.2641531874934835,1.2250022166860886,1.343669007115597,1.14461980984041,1.0564235934201223,1.1115266950932792
780.0,6,4,19,74,29,0.1,0.0967741935483871,0.07352941176470588,1.1817281081994404,1.1924736806177414,1.3117764351496877,1.0424089607294622,1.018918673545451,1.0792949184311373
781.0,6,4,19,74,29,0.09090909090909091,0.0967741935483871,0.07352941176470588,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
782.0,6,4,19,74,29,0.09090909090909091,0.0967741935483871,0.07352941176470588,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
783.0,6,4,19,74,29,0.09090909090909091,0.0967741935483871,0.07352941176470588,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
784.0,6,4,19,74,29,0.09090909090909091,0.0967741935483871,0.07352941176470588,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
785.0,6,4,19,74,30,0.08333333333333333,0.0967741935483871,0.07246376811594203,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
786.0,6,4,19,74,30,0.08333333333333333,0.0967741935483871,0.07246376811594203,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
787.0,6,4,19,74,30,0.09090909090909091,0.0967741935483871,0.07246376811594203,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
788.0,6,4,19,74,31,0.08333333333333333,0.09375,0.07142857142857142,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
789.0,6,4,19,74,31,0.08333333333333333,0.09375,0.07142857142857142,1.1817281081994404,1.199670913179039,1.3117764351496877,1.0424089607294622,1.0565351119069253,1.0792949184311373
790.0,6,4,20,74,32,0.07692307692307693,0.09090909090909091,0.07042253521126761,1.2919456170625614,1.2534980386834853,1.3455382369966138,1.055453527801333,1.0620483846444706,1.0821594453680543
791.0,6,4,20,74,32,0.0,0.09090909090909091,0.07042253521126761,1.2919456170625614,1.2534980386834853,1.3455382369966138,1.055453527801333,1.0620483846444706,1.0821594453680543
792.0,6,4,20,74,32,0.0,0.09090909090909091,0.07042253521126761,1.2919456170625614,1.2534980386834853,1.3455382369966138,1.055453527801333,1.0620483846444706,1.0821594453680543
793.0,6,4,20,74,32,0.0,0.09090909090909091,0.07042253521126761,1.2919456170625614,1.2534980386834853,1.3455382369966138,1.055453527801333,1.0620483846444706,1.0821594453680543
794.0,6,4,20,75,31,0.0,0.09090909090909091,0.07042253521126761,1.2919456170625614,1.2534980386834853,1.3455382369966138,1.055453527801333,1.0620483846444706,1.0821594453680543
795.0,6,4,20,75,31,0.0,0.09090909090909091,0.07042253521126761,1.2919456170625614,1.2534980386834853,1.3455382369966138,1.055453527801333,1.0620483846444706,1.0821594453680543
