timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
1268.0,6,20,57,101,88,0.05,0.02631578947368421,0.08974358974358974,2.209873000343242,2.0892100581713615,1.9511194790321655,1.5140738557452371,1.453357190021306,1.4297609490961816
1269.0,6,20,57,101,89,0.047619047619047616,0.02564102564102564,0.08860759493670886,2.209873000343242,2.0892100581713615,1.9511194790321655,1.5140738557452371,1.453357190021306,1.4297609490961816
1270.0,6,21,57,101,89,0.1,0.05128205128205128,0.10126582278481013,2.209873000343242,2.0892100581713615,1.9511194790321655,1.5140738557452371,1.453357190021306,1.4297609490961816
1271.0,6,21,57,101,89,0.1,0.05128205128205128,0.10126582278481013,2.209873000343242,2.0892100581713615,1.9511194790321655,1.5140738557452371,1.453357190021306,1.4297609490961816
1272.0,6,21,57,103,87,0.1,0.05128205128205128,0.10126582278481013,2.2113355190796056,2.0892100581713615,1.9511194790321655,1.5462886421644118,1.453357190021306,1.4297609490961816
1273.0,6,21,57,103,87,0.1,0.05128205128205128,0.10126582278481013,2.2113355190796056,2.0892100581713615,1.9511194790321655,1.5462886421644118,1.453357190021306,1.4297609490961816
1274.0,6,21,57,103,87,0.10526315789473684,0.05128205128205128,0.10126582278481013,2.2113355190796056,2.0892100581713615,1.9511194790321655,1.5462886421644118,1.453357190021306,1.4297609490961816
1275.0,6,21,57,103,88,0.1,0.05,0.1,2.2113355190796056,2.0892100581713615,1.9511194790321655,1.5462886421644118,1.453357190021306,1.4297609490961816
1276.0,6,21,58,103,89,0.1,0.04878048780487805,0.09876543209876543,2.0808706567330826,2.0595552626337175,1.940027329183658,1.5179213040141142,1.4223077214429227,1.4144808059171696
1277.0,6,21,58,103,89,0.1,0.04878048780487805,0.09876543209876543,2.0808706567330826,2.0595552626337175,1.940027329183658,1.5179213040141142,1.4223077214429227,1.4144808059171696
1278.0,6,21,58,104,88,0.1,0.05,0.09876543209876543,2.2083841872412284,2.0595552626337175,1.940027329183658,1.5214750814405027,1.4223077214429227,1.4144808059171696
1279.0,6,21,58,104,88,0.1,0.05,0.09876543209876543,2.2083841872412284,2.0595552626337175,1.940027329183658,1.5214750814405027,1.4223077214429227,1.4144808059171696
1280.0,6,21,58,104,88,0.1,0.05,0.09876543209876543,2.2083841872412284,2.1191217644385927,1.940027329183658,1.5214750814405027,1.4559844256598393,1.4144808059171696
1281.0,6,21,59,104,89,0.09523809523809523,0.04878048780487805,0.09876543209876543,2.1596321625929358,2.1042981321012157,1.9378829964048203,1.5487388172523182,1.4710630613341553,1.4232408184526415
1282.0,6,21,59,104,89,0.09523809523809523,0.04878048780487805,0.09876543209876543,2.1596321625929358,2.1042981321012157,1.9378829964048203,1.5487388172523182,1.4710630613341553,1.4232408184526415
1283.0,6,21,59,104,89,0.1,0.04878048780487805,0.09876543209876543,2.1596321625929358,2.1042981321012157,1.9683177919564083,1.5487388172523182,1.4710630613341553,1.454362805155927
1284.0,6,21,59,104,89,0.1,0.05,0.1,2.1596321625929358,2.1042981321012157,1.9683177919564083,1.5487388172523182,1.4710630613341553,1.454362805155927
1285.0,6,21,59,104,89,0.1,0.05,0.1,2.1596321625929358,2.1042981321012157,1.9683177919564083,1.5487388172523182,1.4710630613341553,1.454362805155927
1286.0,6,21,59,104,89,0.10526315789473684,0.05,0.1,2.1596321625929358,2.1532601789267956,1.9683177919564083,1.5487388172523182,1.482287196226421,1.454362805155927
1287.0,6,21,59,104,89,0.10526315789473684,0.05,0.10126582278481013,2.1596321625929358,2.1532601789267956,1.9683177919564083,1.5487388172523182,1.482287196226421,1.454362805155927
1288.0,6,21,59,104,90,0.1,0.04878048780487805,0.1,2.1393608891919356,2.1532601789267956,1.9683177919564083,1.491174413112426,1.482287196226421,1.454362805155927
1289.0,6,21,59,104,90,0.1,0.04878048780487805,0.1,2.1393608891919356,2.1532601789267956,1.9683177919564083,1.491174413112426,1.482287196226421,1.454362805155927
1290.0,6,22,59,104,90,0.15,0.07317073170731707,0.1125,2.1393608891919356,2.1532601789267956,1.9683177919564083,1.491174413112426,1.482287196226421,1.454362805155927
1291.0,6,22,60,104,91,0.14285714285714285,0.07142857142857142,0.1111111111111111,2.074661289223107,2.1258015618964037,1.9600279654109296,1.4054786895000917,1.4475234992616954,1.4378022622932844
1292.0,6,22,60,105,90,0.15,0.07142857142857142,0.1111111111111111,2.074661289223107,2.1258015618964037,1.9600279654109296,1.4054786895000917,1.4475234992616954,1.4378022622932844
1293.0,6,22,60,105,90,0.15,0.07142857142857142,0.1125,2.074661289223107,2.1258015618964037,1.9600279654109296,1.4054786895000917,1.4475234992616954,1.4378022622932844
1294.0,6,22,60,105,90,0.16666666666666666,0.07142857142857142,0.1125,1.9745555671595671,2.1258015618964037,1.9600279654109296,1.2426679981646267,1.4475234992616954,1.4378022622932844
1295.0,6,22,60,105,90,0.16666666666666666,0.07142857142857142,0.1125,1.9745555671595671,2.1258015618964037,1.960225543971403,1.2426679981646267,1.4475234992616954,1.4314036533707704
1296.0,6,22,60,106,89,0.17647058823529413,0.07142857142857142,0.1125,1.9745555671595671,2.1258015618964037,1.960225543971403,1.2426679981646267,1.4475234992616954,1.4314036533707704
1297.0,6,22,60,106,89,0.17647058823529413,0.07142857142857142,0.1125,1.9745555671595671,2.1258015618964037,1.960225543971403,1.2426679981646267,1.4475234992616954,1.4314036533707704
1298.0,6,22,60,106,89,0.17647058823529413,0.075,0.11538461538461539,1.7707795908759443,2.1258015618964037,1.960225543971403,1.1669400965868983,1.4475234992616954,1.4314036533707704
1299.0,6,22,60,107,88,0.17647058823529413,0.075,0.11688311688311688,1.7707795908759443,2.1412349225247738,1.960225543971403,1.1669400965868983,1.5145398943132322,1.4314036533707704
1300.0,6,22,60,107,88,0.17647058823529413,0.075,0.11842105263157894,1.7707795908759443,2.1576695346585586,1.9706747074098319,1.1669400965868983,1.5057760375868765,1.4530105285770372
1301.0,6,22,60,107,88,0.17647058823529413,0.075,0.12,1.7707795908759443,2.1576695346585586,1.9304002161954192,1.1669400965868983,1.5057760375868765,1.4391764123418402
1302.0,6,22,60,107,88,0.17647058823529413,0.075,0.12,1.7707795908759443,2.1576695346585586,1.9304002161954192,1.1669400965868983,1.5057760375868765,1.4391764123418402
1303.0,6,22,60,107,88,0.17647058823529413,0.075,0.12,1.7707795908759443,2.1576695346585586,1.9346222794766996,1.1669400965868983,1.5057760375868765,1.4336518594540197
1304.0,6,22,60,107,88,0.17647058823529413,0.075,0.12162162162162163,1.7707795908759443,2.1576695346585586,1.9346222794766996,1.1669400965868983,1.5057760375868765,1.4336518594540197
1305.0,6,22,60,107,88,0.17647058823529413,0.075,0.12162162162162163,1.7707795908759443,2.1576695346585586,1.9346222794766996,1.1669400965868983,1.5057760375868765,1.4336518594540197
1306.0,6,22,60,107,88,0.1875,0.075,0.12162162162162163,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1307.0,6,22,60,107,88,0.1875,0.075,0.12162162162162163,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1308.0,6,22,60,107,88,0.1875,0.075,0.12162162162162163,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1309.0,6,22,60,107,89,0.17647058823529413,0.07317073170731707,0.12,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1310.0,6,22,60,107,89,0.17647058823529413,0.07317073170731707,0.1232876712328767,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1311.0,6,22,60,107,89,0.17647058823529413,0.07317073170731707,0.1232876712328767,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1312.0,6,22,60,107,89,0.1875,0.07317073170731707,0.1232876712328767,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1313.0,6,22,60,107,89,0.1875,0.07317073170731707,0.1232876712328767,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1314.0,6,22,60,107,89,0.1875,0.075,0.1232876712328767,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1315.0,6,22,60,107,89,0.2,0.07692307692307693,0.1232876712328767,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1316.0,6,22,60,107,89,0.2,0.07692307692307693,0.125,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1317.0,6,22,60,107,89,0.2,0.07894736842105263,0.125,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1318.0,6,22,60,107,89,0.2,0.07894736842105263,0.125,1.7707795908759443,2.1576695346585586,1.9267763123872905,1.1669400965868983,1.5057760375868765,1.4128380108253344
1319.0,7,22,61,107,92,0.2222222222222222,0.0975609756097561,0.13333333333333333,2.090341583369794,2.3080307755100624,1.9854888201690157,1.4202283057542182,1.6189251964732039,1.4552990555175171
1320.0,7,22,61,107,92,0.2222222222222222,0.0975609756097561,0.13333333333333333,2.090341583369794,2.3080307755100624,1.9854888201690157,1.4202283057542182,1.6189251964732039,1.4552990555175171
1321.0,7,22,61,107,92,0.2222222222222222,0.0975609756097561,0.13333333333333333,2.090341583369794,2.3080307755100624,1.9854888201690157,1.4202283057542182,1.6189251964732039,1.4552990555175171
1322.0,7,22,61,107,92,0.2222222222222222,0.0975609756097561,0.13333333333333333,2.090341583369794,2.3080307755100624,1.9854888201690157,1.4202283057542182,1.6189251964732039,1.4552990555175171
1323.0,7,22,61,108,92,0.2222222222222222,0.09523809523809523,0.13157894736842105,2.090341583369794,2.3080307755100624,1.9854888201690157,1.4202283057542182,1.6189251964732039,1.4552990555175171
1324.0,7,22,62,108,93,0.21052631578947367,0.09302325581395349,0.12987012987012986,2.0193363739387986,2.263360421875235,1.9728377329813966,1.4609644286349417,1.624328694563584,1.463366220369187
1325.0,7,22,62,108,93,0.21052631578947367,0.09302325581395349,0.12987012987012986,2.0193363739387986,2.263360421875235,1.9728377329813966,1.4609644286349417,1.624328694563584,1.463366220369187
1326.0,7,22,63,108,94,0.2,0.09090909090909091,0.1282051282051282,1.9199650628827682,2.2022430962055473,1.949447987747308,1.3701532968971157,1.571984381632334,1.4405883814430354
1327.0,7,22,63,108,94,0.15789473684210525,0.09090909090909091,0.1282051282051282,1.9199650628827682,2.2022430962055473,1.949447987747308,1.3701532968971157,1.571984381632334,1.4405883814430354
1328.0,7,22,64,108,95,0.15,0.09302325581395349,0.11538461538461539,1.8906420598350284,2.1718994817193007,1.9405573831323326,1.327905388965808,1.5396475896258346,1.4269318282331054
1329.0,7,22,65,108,96,0.14285714285714285,0.09090909090909091,0.11392405063291139,1.964624855472271,2.196034773008151,1.9608489311639536,1.373453129000978,1.5524757580306594,1.4374156800297055
1330.0,7,22,65,108,96,0.14285714285714285,0.09302325581395349,0.11392405063291139,1.964624855472271,2.196034773008151,1.9608489311639536,1.373453129000978,1.5524757580306594,1.4374156800297055
1331.0,7,22,65,109,95,0.14285714285714285,0.09302325581395349,0.11392405063291139,1.964624855472271,2.196034773008151,1.9608489311639536,1.373453129000978,1.5524757580306594,1.4374156800297055
1332.0,7,22,65,109,95,0.14285714285714285,0.09523809523809523,0.11392405063291139,1.964624855472271,2.196034773008151,1.9608489311639536,1.373453129000978,1.5524757580306594,1.4374156800297055
1333.0,7,22,65,110,94,0.14285714285714285,0.09523809523809523,0.10256410256410256,1.964624855472271,2.196034773008151,1.9608489311639536,1.373453129000978,1.5524757580306594,1.4374156800297055
1334.0,7,22,65,110,94,0.14285714285714285,0.09523809523809523,0.10256410256410256,1.964624855472271,2.196034773008151,1.9608489311639536,1.373453129000978,1.5524757580306594,1.4374156800297055
1335.0,7,22,65,110,94,0.14285714285714285,0.09523809523809523,0.10256410256410256,1.964624855472271,2.196034773008151,1.95837505641475,1.373453129000978,1.5524757580306594,1.4127030847796032
1336.0,7,22,65,110,94,0.14285714285714285,0.09523809523809523,0.10256410256410256,1.964624855472271,2.196034773008151,1.95837505641475,1.373453129000978,1.5524757580306594,1.4127030847796032
1337.0,7,22,66,110,96,0.13043478260869565,0.09090909090909091,0.1,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1338.0,7,22,66,110,96,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1339.0,7,22,66,110,96,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1340.0,7,22,66,110,96,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1341.0,7,22,66,110,96,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1342.0,7,22,66,111,95,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1343.0,7,22,66,111,95,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1344.0,7,22,66,111,95,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1345.0,7,22,66,111,95,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1346.0,7,22,66,111,95,0.13043478260869565,0.09090909090909091,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1347.0,7,22,66,111,95,0.13043478260869565,0.09302325581395349,0.10126582278481013,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1348.0,7,22,66,111,96,0.125,0.09302325581395349,0.1,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1349.0,7,22,66,111,96,0.125,0.09302325581395349,0.1,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1350.0,7,22,66,111,96,0.13636363636363635,0.09523809523809523,0.1,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1351.0,7,22,66,111,96,0.13636363636363635,0.09523809523809523,0.1,1.9218120773664618,2.1609172491731616,1.9447076811175037,1.3427676911548434,1.5266476357638015,1.4016210326594236
1352.0,7,22,66,111,96,0.13636363636363635,0.0975609756097561,0.1,1.8313342350991952,2.079351065229718,1.9447076811175037,1.3282548885757284,1.457633906239158,1.4016210326594236
1353.0,7,22,66,111,96,0.14285714285714285,0.0975609756097561,0.0875,1.8313342350991952,2.079351065229718,1.9447076811175037,1.3282548885757284,1.457633906239158,1.4016210326594236
1354.0,7,22,66,111,96,0.15,0.0975609756097561,0.0875,1.8313342350991952,2.0837477198266647,1.9447076811175037,1.3282548885757284,1.441994172194812,1.4016210326594236
1355.0,7,22,66,111,96,0.15,0.0975609756097561,0.0875,1.8313342350991952,2.0837477198266647,1.9447076811175037,1.3282548885757284,1.441994172194812,1.4016210326594236
1356.0,7,22,66,111,96,0.15,0.0975609756097561,0.0875,1.8313342350991952,2.0837477198266647,1.9447076811175037,1.3282548885757284,1.441994172194812,1.4016210326594236
1357.0,7,22,66,111,96,0.15,0.0975609756097561,0.0875,1.8313342350991952,2.0837477198266647,1.9447076811175037,1.3282548885757284,1.441994172194812,1.4016210326594236
1358.0,7,22,66,112,95,0.15789473684210525,0.0975609756097561,0.0875,1.8313342350991952,2.0837477198266647,1.9447076811175037,1.3282548885757284,1.441994172194812,1.4016210326594236
1359.0,7,22,66,112,96,0.15,0.09523809523809523,0.08641975308641975,1.8313342350991952,2.0837477198266647,1.9447076811175037,1.3282548885757284,1.441994172194812,1.4016210326594236
1360.0,7,22,66,112,96,0.15,0.09523809523809523,0.0875,1.936077459421787,2.0837477198266647,1.9447076811175037,1.3849873248785418,1.441994172194812,1.4016210326594236
1361.0,7,22,66,112,96,0.15,0.09523809523809523,0.0875,1.936077459421787,2.0837477198266647,1.9447076811175037,1.3849873248785418,1.441994172194812,1.4016210326594236
1362.0,7,22,67,112,97,0.14285714285714285,0.09523809523809523,0.08641975308641975,2.0018117632476384,2.1105726028715934,1.9632423330192978,1.4422583263636488,1.4691364441703278,1.4175089271471433
1363.0,7,22,67,112,97,0.14285714285714285,0.09523809523809523,0.08641975308641975,2.0018117632476384,2.1105726028715934,1.9632423330192978,1.4422583263636488,1.4691364441703278,1.4175089271471433
1364.0,7,22,67,112,97,0.14285714285714285,0.09523809523809523,0.08641975308641975,2.0018117632476384,2.1105726028715934,1.9632423330192978,1.4422583263636488,1.4691364441703278,1.4175089271471433
1365.0,7,22,67,112,97,0.15,0.1,0.08641975308641975,2.0018117632476384,2.1105726028715934,1.9632423330192978,1.4422583263636488,1.4691364441703278,1.4175089271471433
1366.0,7,22,67,112,98,0.14285714285714285,0.0975609756097561,0.08536585365853659,2.0018117632476384,2.1105726028715934,1.9632423330192978,1.4422583263636488,1.4691364441703278,1.4175089271471433
1367.0,7,22,67,112,98,0.14285714285714285,0.0975609756097561,0.08641975308641975,2.0018117632476384,2.094283424179018,1.9632423330192978,1.4422583263636488,1.4741763394221326,1.4175089271471433
1368.0,7,22,67,112,99,0.14285714285714285,0.09523809523809523,0.08536585365853659,2.0018117632476384,2.094283424179018,1.9632423330192978,1.4422583263636488,1.4741763394221326,1.4175089271471433
1369.0,7,22,67,112,99,0.09523809523809523,0.09523809523809523,0.08536585365853659,2.0018117632476384,2.094283424179018,1.9632423330192978,1.4422583263636488,1.4741763394221326,1.4175089271471433
1370.0,7,22,67,112,100,0.09090909090909091,0.09523809523809523,0.08536585365853659,2.0018117632476384,2.094283424179018,1.9632423330192978,1.4422583263636488,1.4741763394221326,1.4175089271471433
1371.0,7,22,67,112,100,0.09090909090909091,0.09523809523809523,0.08536585365853659,2.0018117632476384,2.094283424179018,1.9632423330192978,1.4422583263636488,1.4741763394221326,1.4175089271471433
1372.0,7,22,67,113,99,0.09090909090909091,0.09523809523809523,0.08536585365853659,2.0018117632476384,2.0880862509431544,1.9724217187597888,1.4422583263636488,1.4850943387521984,1.4124730690167775
1373.0,7,22,67,113,99,0.09090909090909091,0.09523809523809523,0.08536585365853659,2.0018117632476384,2.0880862509431544,1.9724217187597888,1.4422583263636488,1.4850943387521984,1.4124730690167775
1374.0,7,22,67,114,98,0.09523809523809523,0.0975609756097561,0.08536585365853659,2.0018117632476384,2.0880862509431544,1.9724217187597888,1.4422583263636488,1.4850943387521984,1.4124730690167775
1375.0,7,22,67,114,98,0.1,0.0975609756097561,0.08536585365853659,2.0018117632476384,2.0880862509431544,1.9724217187597888,1.4422583263636488,1.4850943387521984,1.4124730690167775
1376.0,7,22,67,114,98,0.1,0.1,0.08536585365853659,2.0018117632476384,2.0624458559735346,1.9724217187597888,1.4422583263636488,1.5076572604716558,1.4124730690167775
1377.0,7,22,67,114,98,0.1,0.1,0.08536585365853659,2.0481154553827747,2.0624458559735346,1.9724217187597888,1.4996741154941886,1.5076572604716558,1.4124730690167775
1378.0,7,22,67,114,98,0.1,0.1,0.08536585365853659,2.0481154553827747,2.112222948126156,1.9724217187597888,1.4996741154941886,1.508394501872714,1.4124730690167775
1379.0,7,22,67,114,98,0.1,0.1,0.08536585365853659,2.0481154553827747,2.112222948126156,1.9724217187597888,1.4996741154941886,1.508394501872714,1.4124730690167775
1380.0,7,22,67,114,98,0.10526315789473684,0.1,0.08536585365853659,2.0481154553827747,2.112222948126156,1.9724217187597888,1.4996741154941886,1.508394501872714,1.4124730690167775
1381.0,7,22,67,114,98,0.10526315789473684,0.1,0.08536585365853659,2.0481154553827747,2.112222948126156,1.9724217187597888,1.4996741154941886,1.508394501872714,1.4124730690167775
1382.0,7,22,67,114,98,0.10526315789473684,0.1,0.08536585365853659,2.0707398854677246,2.112222948126156,1.9724217187597888,1.4730932259155607,1.508394501872714,1.4124730690167775
1383.0,7,22,67,114,98,0.10526315789473684,0.10256410256410256,0.08536585365853659,2.0707398854677246,2.112222948126156,1.9724217187597888,1.4730932259155607,1.508394501872714,1.4124730690167775
1384.0,7,22,67,114,98,0.10526315789473684,0.10256410256410256,0.08536585365853659,2.0707398854677246,2.112222948126156,1.9724217187597888,1.4730932259155607,1.508394501872714,1.4124730690167775
1385.0,7,22,68,114,99,0.1,0.1,0.08433734939759036,1.9812932567015353,2.059316528029023,1.9522302475544242,1.4335790623054603,1.4839614550947107,1.4040442885712885
1386.0,7,22,68,114,99,0.1,0.10256410256410256,0.08433734939759036,1.9812932567015353,2.059316528029023,1.9522302475544242,1.4335790623054603,1.4839614550947107,1.4040442885712885
1387.0,7,22,68,114,99,0.10526315789473684,0.10256410256410256,0.08433734939759036,1.9812932567015353,2.059316528029023,1.9522302475544242,1.4335790623054603,1.4839614550947107,1.4040442885712885
1388.0,7,22,68,114,100,0.1,0.1,0.08333333333333333,1.9812932567015353,2.0445203096976954,1.9522302475544242,1.4335790623054603,1.4566172026282467,1.4040442885712885
1389.0,7,22,68,114,100,0.05,0.1,0.08333333333333333,1.9812932567015353,2.0445203096976954,1.9522302475544242,1.4335790623054603,1.4566172026282467,1.4040442885712885
1390.0,7,22,68,114,100,0.05263157894736842,0.1,0.08333333333333333,1.9812932567015353,2.0445203096976954,1.9522302475544242,1.4335790623054603,1.4566172026282467,1.4040442885712885
1391.0,7,22,68,114,101,0.05,0.0975609756097561,0.08235294117647059,1.9812932567015353,2.0445203096976954,1.9522302475544242,1.4335790623054603,1.4566172026282467,1.4040442885712885
1392.0,7,22,68,114,101,0.05,0.1,0.08235294117647059,2.0181469526129603,2.0445203096976954,1.9522302475544242,1.501363401615382,1.4566172026282467,1.4040442885712885
1393.0,7,22,69,114,102,0.047619047619047616,0.0975609756097561,0.08139534883720931,1.9408763407754301,1.9994072557212887,1.9347436141800012,1.442635860767071,1.4263795983377676,1.3920657120548798
1394.0,7,22,69,114,102,0.047619047619047616,0.10256410256410256,0.08139534883720931,1.9408763407754301,1.9543480313290849,1.9347436141800012,1.442635860767071,1.3626487157260931,1.3920657120548798
1395.0,8,23,69,114,103,0.13636363636363635,0.15,0.10344827586206896,1.9408763407754301,1.9543480313290849,1.9347436141800012,1.442635860767071,1.3626487157260931,1.3920657120548798
1396.0,8,23,69,114,103,0.13636363636363635,0.15384615384615385,0.10344827586206896,1.9408763407754301,1.9543480313290849,1.9347436141800012,1.442635860767071,1.3626487157260931,1.3920657120548798
1397.0,8,23,69,114,103,0.13636363636363635,0.15384615384615385,0.10344827586206896,1.9408763407754301,1.9543480313290849,1.9347436141800012,1.442635860767071,1.3626487157260931,1.3920657120548798
1398.0,8,23,69,114,103,0.13636363636363635,0.15384615384615385,0.10465116279069768,1.9408763407754301,1.8801275015256138,1.9347436141800012,1.442635860767071,1.3441730878455806,1.3920657120548798
1399.0,8,23,69,114,103,0.13636363636363635,0.15384615384615385,0.10465116279069768,1.9408763407754301,1.8801275015256138,1.9347436141800012,1.442635860767071,1.3441730878455806,1.3920657120548798
1400.0,8,23,69,114,103,0.13636363636363635,0.15384615384615385,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9578157947308517,1.442635860767071,1.3441730878455806,1.4021943958495282
1401.0,8,23,69,114,103,0.13636363636363635,0.15384615384615385,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9578157947308517,1.442635860767071,1.3441730878455806,1.4021943958495282
1402.0,8,23,69,115,102,0.13636363636363635,0.15384615384615385,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1403.0,8,23,69,115,102,0.13636363636363635,0.15384615384615385,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1404.0,8,23,69,115,102,0.13636363636363635,0.15384615384615385,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1405.0,8,23,69,115,102,0.13636363636363635,0.15384615384615385,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1406.0,8,23,69,115,102,0.13636363636363635,0.15789473684210525,0.10588235294117647,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1407.0,8,23,69,115,103,0.13043478260869565,0.15384615384615385,0.10465116279069768,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1408.0,8,23,69,115,103,0.13636363636363635,0.15384615384615385,0.10465116279069768,1.9408763407754301,1.8801275015256138,1.9526281446076117,1.442635860767071,1.3441730878455806,1.4046165933933756
1409.0,8,23,70,115,104,0.13043478260869565,0.15,0.10344827586206896,1.8405216412967689,1.817274291156494,1.9236196075042176,1.3313652549073391,1.2765568688005253,1.373911256501272
1410.0,8,23,70,116,103,0.13043478260869565,0.15,0.10344827586206896,1.8405216412967689,1.817274291156494,1.9236196075042176,1.3313652549073391,1.2765568688005253,1.373911256501272
1411.0,8,23,70,116,103,0.13043478260869565,0.15,0.10344827586206896,1.8405216412967689,1.817274291156494,1.9236196075042176,1.3313652549073391,1.2765568688005253,1.373911256501272
1412.0,8,23,70,116,103,0.13043478260869565,0.15384615384615385,0.10344827586206896,1.8405216412967689,1.817274291156494,1.9236196075042176,1.3313652549073391,1.2765568688005253,1.373911256501272
1413.0,8,23,70,116,103,0.13043478260869565,0.15384615384615385,0.10465116279069768,1.8405216412967689,1.817274291156494,1.9236196075042176,1.3313652549073391,1.2765568688005253,1.373911256501272
1414.0,8,23,70,116,103,0.13043478260869565,0.15384615384615385,0.10465116279069768,1.8405216412967689,1.817274291156494,1.9236196075042176,1.3313652549073391,1.2765568688005253,1.373911256501272
1415.0,8,23,70,116,103,0.13043478260869565,0.15789473684210525,0.10465116279069768,1.8405216412967689,1.817274291156494,1.959317474559908,1.3313652549073391,1.2765568688005253,1.396377705425792
1416.0,8,23,70,116,103,0.13043478260869565,0.15789473684210525,0.10465116279069768,1.8405216412967689,1.817274291156494,1.959317474559908,1.3313652549073391,1.2765568688005253,1.396377705425792
1417.0,8,23,71,115,104,0.13043478260869565,0.15789473684210525,0.10465116279069768,1.87463246122285,1.8421784392394422,1.9666438513005866,1.3053733722298124,1.2621129735914016,1.3863513294266134
1418.0,8,23,71,115,104,0.1,0.15789473684210525,0.10465116279069768,1.87463246122285,1.8421784392394422,1.9666438513005866,1.3053733722298124,1.2621129735914016,1.3863513294266134
1419.0,8,23,71,116,103,0.1,0.15789473684210525,0.10465116279069768,1.87463246122285,1.8421784392394422,1.9666438513005866,1.3053733722298124,1.2621129735914016,1.3863513294266134
